logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-7.0122e-01,-1.6260e+00,-4.9438e-01,1.3257e+00,1.1369e+00,3.3911e+00,2.4000e+00,-7.8601e-01
-7.8445e-02,-7.1880e-01,-1.6007e-01,2.6741e+00,2.3294e+00,2.2117e+00,3.0400e+00,-1.8517e+00
-5.3780e-01,-1.8754e+00,-1.0934e+00,3.8633e-01,2.8560e+00,2.7392e+00,2.5323e+00,-1.2439e+00
-5.9161e-01,-1.7262e+00,2.2132e-01,8.3310e-02,-1.2213e-02,2.4058e+00,3.6112e+00,-1.7084e+00
-7.9573e-01,-1.6673e+00,-5.8318e-01,7.8225e-01,9.4575e-02,3.4106e+00,2.4053e+00,-1.1593e+00
-6.5832e-01,-1.9465e+00,6.6770e-01,-6.0483e-02,2.1419e-01,2.3077e+00,3.5350e+00,-8.2316e-01
-5.6806e-01,-1.4907e+00,-1.7544e+00,1.4077e+00,1.2415e+00,3.1817e+00,3.0694e+00,-1.7609e+00
-6.9162e-01,-1.2789e+00,6.7169e-01,1.7623e+00,8.1196e-01,2.4192e+00,3.4659e+00,-8.4843e-01
-6.9987e-01,-1.3448e+00,1.6835e-01,2.7941e-01,2.8557e+00,2.8449e+00,2.2495e+00,-1.4027e+00
-7.0480e-01,-1.8186e+00,-1.2055e+00,1.3141e+00,2.0661e+00,3.1972e+00,2.6111e+00,-1.5562e+00
-6.2373e-01,-8.9187e-01,-1.0454e+00,1.1322e+00,2.9310e+00,2.7200e+00,2.6698e+00,-1.0807e+00
-7.2648e-01,-1.0820e+00,2.5862e-01,1.9050e+00,2.5150e+00,2.4110e+00,3.2370e+00,-1.5616e+00
-6.8194e-01,-1.1344e+00,6.8827e-01,1.2620e+00,9.3656e-01,3.3358e+00,2.4050e+00,-1.3684e+00
2.3445e-02,-9.5181e-01,-3.0579e-01,2.4618e+00,1.8876e+00,3.2729e+00,2.8531e+00,-1.7070e+00
-6.2818e-01,-1.9679e+00,5.1112e-02,4.6421e-01,2.2290e+00,3.3053e+00,2.8042e+00,-8.1440e-01
-8.5101e-01,-1.3280e+00,-1.6494e+00,1.0185e+00,2.7860e+00,2.6524e+00,3.1705e+00,-1.0913e+00
-6.8677e-01,-7.2216e-01,-9.5778e-01,2.1297e+00,2.6728e+00,3.0761e+00,2.0890e+00,-1.5395e+00
-7.0262e-01,-1.5229e+00,1.0221e-01,-1.7082e-01,1.0383e+00,2.3831e+00,3.6131e+00,-1.7220e+00
-9.4740e-01,-8.9820e-01,-1.0486e+00,1.9762e+00,1.3916e+00,2.8417e+00,3.5116e+00,-8.0230e-01
-6.3740e-01,-9.8761e-01,7.3542e-01,1.7488e+00,-8.1973e-02,3.3093e+00,2.6672e+00,-7.3151e-01
-7.8805e-01,-1.5470e+00,-2.6042e-04,-1.2410e-01,2.8938e+00,1.3768e+00,3.0120e+00,-1.6380e+00
-9.4864e-01,-1.2696e+00,2.3289e-01,2.9322e-01,8.3341e-01,3.0689e+00,3.2400e+00,-1.6339e+00
-5.1308e-01,-1.1513e+00,-1.0490e+00,4.7211e-01,2.8948e+00,2.3917e+00,2.9861e+00,-1.8143e+00
-8.6102e-01,-1.2667e+00,-9.7805e-01,1.8229e+00,7.7353e-01,2.2492e+00,3.4675e+00,-1.4040e+00
-7.6636e-01,-1.4328e+00,-6.7340e-01,2.1197e+00,1.4847e+00,1.5171e+00,3.4210e+00,-1.5388e+00
-8.4012e-01,-1.8236e+00,-1.4981e+00,1.1591e+00,4.3369e-01,2.6565e+00,3.5601e+00,-1.0526e+00
-5.7143e-01,-1.0170e+00,-6.7136e-01,4.7893e-01,2.9630e+00,2.1526e+00,2.8579e+00,-1.7776e+00
-5.8097e-01,-1.9137e+00,-1.9607e-01,1.7579e+00,2.4156e+00,3.0953e+00,2.9943e+00,-1.7632e+00
-2.7718e-01,-1.8619e+00,-7.0721e-01,2.0547e+00,8.9789e-01,3.2182e+00,2.6683e+00,-1.5468e+00
-5.8903e-01,-1.2064e+00,2.5673e-01,1.0371e+00,1.3971e+00,3.0987e+00,3.4170e+00,-1.2694e+00
-9.2779e-01,-1.0492e+00,-8.3397e-01,1.8610e+00,9.1566e-01,3.2920e+00,1.9918e+00,-1.2259e+00
-9.4723e-02,-1.8424e+00,-1.6507e+00,2.3448e+00,9.6299e-01,1.3893e+00,3.4880e+00,-1.6741e+00
-6.8286e-01,-7.8651e-01,9.5209e-01,1.1077e+00,2.7135e+00,3.2142e+00,2.1933e+00,-1.6477e+00
-3.5475e-01,-5.3988e-01,-1.0079e+00,2.6538e+00,1.8984e+00,2.9110e+00,2.9078e+00,-1.1340e+00
-3.1187e-01,-1.4997e+00,-1.0898e+00,2.1134e+00,8.7620e-01,3.2373e+00,3.0722e+00,-1.4053e+00
-8.2566e-01,-1.4213e+00,-3.7400e-01,8.1231e-01,2.5437e+00,2.7878e+00,3.3589e+00,-9.0541e-01
-6.4291e-01,-1.2945e+00,-9.4632e-01,2.1376e+00,1.1893e+00,2.2320e+00,3.3963e+00,-1.5082e+00
-7.0676e-01,-1.4984e+00,-1.4202e+00,1.8848e+00,1.5798e+00,3.0374e+00,3.0715e+00,-1.2779e+00
-4.3845e-01,-1.8247e+00,-1.0298e+00,1.4454e+00,1.5264e+00,3.2107e+00,2.9850e+00,-1.4639e+00
-9.6127e-01,-9.4217e-01,-4.4925e-01,1.8375e+00,3.5794e-01,3.1178e+00,3.3790e+00,-8.5235e-01
-9.7277e-01,-1.1774e+00,3.9955e-02,1.7214e+00,2.3996e+00,2.5962e+00,3.2721e+00,-1.8196e+00
-3.5038e-01,-1.5084e+00,4.8145e-01,2.0085e+00,1.6141e+00,2.9577e+00,3.2063e+00,-1.5670e+00
-6.5533e-01,-9.4965e-01,3.0615e-01,8.3703e-01,3.0050e+00,1.5954e+00,3.1962e+00,-1.3023e+00
-6.3267e-01,-6.9468e-01,2.0309e-01,1.3198e+00,3.0502e+00,2.8092e+00,2.3180e+00,-1.7912e+00
-8.4313e-01,-1.0527e+00,3.5349e-01,1.0785e+00,2.9521e+00,2.3445e+00,2.6339e+00,-1.2548e+00
-2.1238e-01,-1.8697e+00,1.2787e-01,1.7409e+00,1.6266e+00,2.6488e+00,3.4996e+00,-6.7236e-01
-9.6262e-01,-1.2072e+00,-1.1956e+00,3.2832e-01,2.4661e+00,2.5221e+00,3.5053e+00,-1.8813e+00
-5.5109e-01,-1.2675e+00,7.4794e-01,1.3911e+00,1.6080e+00,2.5128e+00,3.5405e+00,-9.7620e-01
-6.3924e-01,-1.5451e+00,-4.3175e-01,9.2093e-01,2.7322e+00,2.5826e+00,3.0527e+00,-1.3546e+00
-6.5927e-01,-5.9373e-01,-6.1619e-01,2.3594e+00,2.8365e+00,1.7303e+00,3.0459e+00,-1.8073e+00
-7.4141e-02,-1.3930e+00,-1.8174e-01,2.2019e+00,2.2630e+00,3.2682e+00,2.6800e+00,-1.5161e+00
-7.6914e-01,-1.9625e+00,-3.1496e-01,3.2236e-01,2.2655e+00,1.2758e+00,3.4553e+00,-1.6552e+00
-7.1054e-01,-1.8582e+00,3.2704e-01,1.2059e-01,1.7088e+00,2.3261e+00,3.5925e+00,-1.0936e+00
-9.4280e-01,-1.7606e+00,-3.6131e-01,6.6408e-01,1.9925e+00,2.4352e+00,3.5607e+00,-8.5381e-01
-6.3006e-03,-8.9257e-01,-1.9514e-01,2.4574e+00,2.9316e+00,1.2965e+00,2.2095e+00,-1.8664e+00
-9.5140e-01,-1.8442e+00,-7.5861e-01,1.2834e+00,9.7001e-01,1.9787e+00,3.6139e+00,-9.2773e-01
-4.9663e-01,-7.8859e-01,8.7028e-01,2.1946e+00,1.4806e-01,2.8544e+00,3.4089e+00,-1.4543e+00
-8.6376e-01,-5.0705e-01,-5.0186e-02,2.5105e+00,2.8884e+00,1.9852e+00,3.1200e+00,-9.5381e-01
9.1489e-02,-1.5905e+00,4.8904e-01,6.9944e-01,3.1847e+00,1.9011e+00,2.4837e+00,-1.1008e+00
-2.3995e-01,-9.5727e-01,-5.0760e-02,2.3607e+00,1.3271e+00,2.0982e+00,3.4133e+00,-1.3786e+00
-8.0279e-01,-8.8276e-01,-3.6743e-01,9.5983e-01,2.9442e+00,1.5434e+00,3.0146e+00,-1.2240e+00
-6.7239e-01,-1.9175e+00,-1.6256e-01,1.6115e+00,2.5093e+00,3.1084e+00,2.7354e+00,-1.8634e+00
3.8600e-02,-1.1194e+00,-4.3655e-01,1.9462e+00,3.1503e+00,1.6479e+00,2.2961e+00,-8.1245e-01
-5.4457e-01,-1.1989e+00,-1.9116e-01,1.1321e+00,2.8719e+00,2.6686e+00,2.7651e+00,-1.4192e+00
-5.4609e-01,-7.3792e-01,-1.3990e+00,-1.1399e-01,3.1393e+00,1.2872e+00,2.7302e+00,-1.0739e+00
-2.9735e-01,-1.5185e+00,-1.3759e+00,2.2393e+00,-8.3960e-02,3.1426e+00,3.0681e+00,-1.1105e+00
-3.0608e-01,-1.7098e+00,-5.3536e-01,2.0412e+00,1.3236e+00,3.0722e+00,3.3351e+00,-8.1108e-01
-5.8701e-01,-1.8311e+00,9.7834e-03,1.8428e+00,2.5722e+00,2.6351e+00,3.2246e+00,-1.7248e+00
-7.3297e-01,-1.1341e+00,-2.7106e-01,1.6934e+00,4.1585e-01,3.3622e+00,2.8795e+00,-5.3866e-01
-5.3728e-01,-6.3387e-01,-6.4913e-01,2.1035e+00,3.1011e+00,2.2785e+00,2.7771e+00,-1.7220e+00
-6.2272e-01,-1.8812e+00,-2.0978e-02,1.5549e+00,6.0966e-01,2.8401e+00,3.3560e+00,-1.8503e+00
-4.1649e-01,-1.7017e+00,-1.3644e+00,2.1042e+00,4.8918e-01,3.2817e+00,2.3956e+00,-1.4386e+00
-8.9867e-01,-1.6517e+00,-8.3524e-01,-4.7629e-01,2.6286e+00,2.5894e+00,3.1545e+00,-1.6519e+00
-7.6364e-01,-7.3761e-01,-6.0808e-02,1.6044e-01,3.1807e+00,1.3050e+00,2.6102e+00,-1.0020e+00
-4.5474e-01,-1.8521e+00,-9.0325e-01,1.0613e+00,8.7029e-01,3.4364e+00,2.4262e+00,-1.9370e+00
-9.0241e-01,-9.5361e-01,-5.7775e-01,1.1654e+00,2.4767e+00,3.3735e+00,1.9438e+00,-1.5847e+00
-7.4422e-01,-1.4504e+00,-1.9926e-01,1.3490e+00,1.9104e+00,1.6651e+00,3.6115e+00,-1.1346e+00
-6.3312e-01,-1.1576e+00,-9.8009e-01,-4.5188e-01,2.9766e+00,2.4474e+00,2.1856e+00,-1.8181e+00
-8.2243e-01,-1.3036e+00,-1.1188e-01,-4.9809e-02,2.8919e+00,2.7915e+00,2.3365e+00,-1.7719e+00
4.2001e-01,-5.0324e-01,1.0403e+00,3.0034e+00,1.1956e+00,1.8241e+00,2.3313e+00,-1.1873e+00
-4.6006e-01,-1.7280e+00,1.9280e-01,4.3795e-01,2.5997e+00,2.9524e+00,3.2907e+00,-1.5834e+00
-6.6474e-01,-1.7455e+00,-2.1151e-02,-1.8249e-01,7.9635e-01,3.2698e+00,3.1972e+00,-1.4071e+00
-7.2235e-01,-1.7131e+00,-5.6245e-01,1.9125e+00,9.3023e-01,2.6131e+00,3.3584e+00,-1.4895e+00
-9.7529e-01,-1.4513e+00,-1.6908e+00,1.1449e+00,1.7233e+00,3.0944e+00,3.0863e+00,-1.5643e+00
-3.0430e-01,-1.7708e+00,2.7601e-01,1.5820e+00,1.5704e+00,2.6792e+00,3.5358e+00,-1.7705e+00
-3.5032e-01,-1.8931e+00,-1.1369e+00,2.0488e+00,1.0483e+00,3.1914e+00,2.7507e+00,-1.8516e+00
-3.0968e-01,-1.7990e+00,-1.5005e+00,1.3279e+00,1.8798e+00,3.3540e+00,1.9690e+00,-1.2228e+00
-4.9424e-01,-1.5719e+00,-1.7955e-01,-6.4066e-01,2.7928e+00,2.9577e+00,2.2535e+00,-1.5790e+00
-5.0839e-01,-1.8693e+00,8.3123e-02,1.4296e+00,7.6817e-01,2.7114e+00,3.5678e+00,-1.3438e+00
-5.2555e-01,-1.2803e+00,-1.0312e+00,-7.0422e-01,3.0991e+00,1.8200e+00,2.3151e+00,-8.1985e-01
-3.0504e-01,-7.1752e-01,-1.4630e+00,2.5166e+00,4.0886e-01,3.3230e+00,2.6465e+00,-1.4990e+00
-1.7157e-01,-1.6913e+00,4.7850e-01,1.9848e+00,3.3438e-01,3.3565e+00,2.8858e+00,-1.6797e+00
-6.7868e-01,-1.0232e+00,-3.0458e-01,5.4765e-01,2.9351e+00,1.3649e+00,2.9938e+00,-1.2367e+00
-4.7768e-02,-1.5327e+00,-1.1893e-01,2.0521e+00,3.0287e+00,1.3068e+00,2.5680e+00,-9.3710e-01
-2.0525e-01,-1.7920e+00,-2.5856e-01,2.2288e+00,1.0730e-01,2.9522e+00,3.2234e+00,-1.2403e+00
-2.5575e-01,-7.4973e-01,-9.0684e-01,2.3874e+00,1.7578e+00,3.0790e+00,3.0853e+00,-7.1915e-01
4.0175e-02,-7.7053e-01,-1.4179e+00,2.6677e+00,7.8636e-01,2.8310e+00,3.2821e+00,-1.7554e+00
-2.3193e-01,-8.2814e-01,9.2643e-02,2.1536e+00,1.3336e+00,3.4148e+00,2.4840e+00,-1.7619e+00
1.9448e-03,-6.0897e-01,-1.2069e+00,2.4220e+00,3.1676e+00,1.8222e+00,2.0990e+00,-1.7524e+00
-7.6119e-01,-1.4497e+00,2.2562e-01,1.1296e+00,8.9946e-01,3.1961e+00,3.2837e+00,-1.1952e+00
-8.8885e-01,-7.8838e-01,5.5808e-01,2.2677e+00,7.4873e-01,2.9524e+00,3.1844e+00,-1.9190e+00
-4.5944e-01,-1.1730e+00,5.8222e-01,-2.9983e-01,2.9006e+00,2.6864e+00,2.6740e+00,-6.1562e-01
-6.3311e-01,-1.4674e+00,3.6737e-01,7.7465e-01,2.1485e+00,2.3287e+00,3.4868e+00,-1.8744e+00
-6.8842e-03,-5.6601e-01,-1.5189e+00,2.6834e+00,1.5249e+00,3.0295e+00,2.8490e+00,-1.6700e+00
-3.6506e-01,-9.8317e-01,-1.7333e+00,2.4585e+00,1.9882e-01,2.0418e+00,3.4416e+00,-1.7868e+00
-9.3512e-01,-8.9325e-01,2.7543e-01,7.7028e-01,1.5193e+00,3.3280e+00,3.1585e+00,-1.5685e+00
-9.1329e-01,-1.5559e+00,-9.9392e-01,5.7781e-01,2.7053e+00,2.8076e+00,3.1250e+00,-1.5002e+00
-5.1125e-01,-1.8087e+00,9.2844e-03,6.8479e-01,2.7865e+00,2.5221e+00,3.3069e+00,-1.2901e+00
-8.6884e-01,-1.0039e+00,6.2720e-01,1.6566e-02,2.5904e+00,1.1998e+00,3.4228e+00,-1.3123e+00
2.0924e-02,-1.0294e+00,8.3342e-01,1.5176e+00,3.0663e+00,2.1894e+00,2.4623e+00,-1.6811e+00
-5.9193e-01,-1.7311e+00,7.0772e-01,1.6459e+00,2.3835e+00,1.2908e+00,3.3998e+00,-1.9035e+00
-7.4871e-02,-1.4589e+00,-1.4514e+00,1.7838e+00,2.1792e+00,3.4274e+00,2.3457e+00,-1.3850e+00
-9.4199e-01,-1.8408e+00,-1.4372e+00,-1.7100e-01,6.1853e-01,3.2348e+00,3.1827e+00,-8.1695e-01
-1.4177e-01,-8.8105e-01,-1.0697e+00,2.4495e+00,1.9985e+00,1.4207e+00,3.3704e+00,-1.5160e+00
-6.9131e-01,-1.3461e+00,-7.6776e-01,7.1259e-01,1.6894e+00,3.4025e+00,2.6999e+00,-9.5536e-01
-2.4073e-01,-1.0251e+00,3.8135e-01,2.3593e+00,1.6560e+00,1.5808e+00,3.3980e+00,-1.9005e+00
-4.4487e-01,-1.3722e+00,-6.4129e-01,2.0675e+00,5.1039e-01,3.0653e+00,3.3466e+00,-1.1427e+00
-8.4361e-01,-8.3661e-01,-2.7544e-01,-8.1892e-03,2.9996e+00,2.5235e+00,2.3768e+00,-1.3735e+00
1.2503e-01,-1.6678e+00,5.7157e-01,1.9814e+00,2.0793e+00,3.2571e+00,2.8731e+00,-1.5996e+00
-5.2879e-01,-1.8692e+00,-1.1914e+00,1.6346e+00,2.0489e+00,3.1318e+00,2.9194e+00,-1.8679e+00
-4.6840e-01,-1.7468e+00,6.1321e-01,2.1631e-01,2.8458e+00,1.1926e+00,3.1027e+00,-1.7877e+00
-6.9881e-01,-1.3518e+00,1.1708e-01,-4.2482e-02,1.7088e+00,3.3094e+00,2.4130e+00,-1.7719e+00
-4.7805e-01,-1.3198e+00,3.6299e-01,2.0971e+00,1.7195e+00,3.2462e+00,2.1491e+00,-1.4844e+00
-3.3908e-01,-1.6572e+00,-1.1949e+00,2.0628e+00,1.6820e+00,3.2212e+00,2.3574e+00,-1.7747e+00
-3.4361e-01,-1.5604e+00,-1.5275e+00,2.7655e-01,1.7142e+00,3.3663e+00,2.8762e+00,-1.6084e+00
-9.1906e-01,-1.8401e+00,-1.3374e+00,-4.4528e-02,9.3478e-01,3.2833e+00,2.4295e+00,-1.6450e+00
-5.3986e-01,-1.5653e+00,-7.9843e-01,1.5326e+00,2.8665e+00,1.5108e+00,3.2567e+00,-8.9885e-01
-9.3072e-01,-1.3565e+00,-4.9016e-02,1.3266e-01,2.0037e+00,2.4894e+00,3.5781e+00,-1.0523e+00
-1.7629e-01,-1.7033e+00,3.3986e-01,2.0654e+00,9.4454e-03,2.7657e+00,3.5490e+00,-1.6188e+00
-6.9997e-01,-1.7947e+00,-6.3858e-01,9.7747e-01,2.8445e+00,1.5790e+00,3.2089e+00,-1.1304e+00
-8.9415e-01,-1.2470e+00,1.7685e-01,6.1905e-01,2.4957e+00,2.5307e+00,3.3134e+00,-1.7969e+00
-5.6874e-01,-1.4850e+00,-1.7267e+00,1.4243e-01,3.0299e+00,1.8969e+00,2.6464e+00,-9.2244e-01
-8.4818e-01,-9.1584e-01,8.0298e-01,1.5760e+00,8.4672e-01,2.5656e+00,3.5758e+00,-1.2975e+00
-6.4195e-01,-1.1360e+00,8.6300e-01,1.4282e+00,8.2933e-01,2.5243e+00,3.5626e+00,-1.7547e+00
-4.5504e-01,-1.0865e+00,-1.5108e+00,-5.6879e-01,3.0880e+00,1.3522e+00,2.9451e+00,-7.0627e-01
-4.8599e-01,-1.3043e+00,1.1272e-01,1.3371e+00,2.7082e+00,1.7981e+00,3.4752e+00,-1.2070e+00
-6.0938e-01,-1.8508e+00,-1.2346e+00,1.3046e+00,2.7043e+00,3.0368e+00,2.8497e+00,-7.0410e-01
-9.8390e-01,-7.6917e-01,-8.5141e-01,2.0143e+00,2.1600e+00,3.3966e+00,1.9828e+00,-1.5901e+00
-3.9535e-01,-7.2385e-01,-3.3465e-01,2.4139e+00,1.9909e+00,2.2944e+00,3.4931e+00,-1.5724e+00
-7.2559e-01,-1.4520e+00,-6.0741e-01,2.0072e+00,1.4226e+00,2.9569e+00,3.1591e+00,-1.5080e+00
-5.5936e-01,-1.7278e+00,-5.9498e-02,4.6589e-01,2.8041e+00,3.0854e+00,2.4001e+00,-1.3053e+00
-8.4525e-01,-1.5962e+00,-3.6629e-01,-3.5201e-01,1.9840e+00,3.0858e+00,3.3429e+00,-1.0280e+00
-5.6545e-01,-1.7087e+00,-1.3133e+00,1.8812e+00,1.0153e+00,3.0097e+00,3.1661e+00,-1.6980e+00
-2.3790e-01,-1.8105e+00,5.2057e-01,1.8974e+00,-9.7920e-02,2.5204e+00,3.4863e+00,-1.0093e+00
-6.4769e-01,-1.8207e+00,-1.3648e+00,1.2409e+00,1.8259e+00,3.3997e+00,2.0524e+00,-3.7126e-01
-3.5233e-01,-8.2284e-01,6.6963e-01,2.3061e+00,1.2665e+00,2.3917e+00,3.5629e+00,-1.8429e+00
-8.5705e-01,-9.0404e-01,3.1705e-01,2.9019e-01,1.7140e+00,3.4718e+00,2.0390e+00,-1.6995e+00
-3.6412e-02,-1.0979e+00,4.2218e-01,-3.7243e-02,3.0613e+00,2.1398e+00,2.9822e+00,-1.0341e+00
-3.7988e-01,-1.7388e+00,1.9013e-01,1.6282e+00,8.5169e-01,3.4071e+00,2.6189e+00,-6.5867e-01
-3.6897e-01,-1.6237e+00,-5.9731e-01,2.5156e-01,1.9464e+00,3.3217e+00,2.8091e+00,-8.7300e-01
-1.1739e-01,-1.3758e+00,-7.3368e-02,2.3278e+00,2.1134e+00,2.0988e+00,3.3508e+00,-1.5068e+00
-2.4498e-01,-1.6637e+00,-1.3406e+00,1.8625e+00,2.1269e+00,3.2072e+00,2.7637e+00,-1.7717e+00
-7.3662e-01,-1.8598e+00,-8.0922e-01,1.3541e+00,1.2409e+00,3.0730e+00,3.3674e+00,-5.6511e-01
-7.5148e-01,-8.9765e-01,-8.0289e-01,1.0435e-01,2.9170e+00,1.5291e+00,3.3706e+00,-1.3837e+00
-5.1722e-01,-5.8553e-01,6.5325e-02,2.6608e+00,1.3184e+00,2.6631e+00,3.3773e+00,-1.5779e+00
-2.8038e-01,-1.7832e+00,-8.3505e-01,8.1693e-01,1.7927e+00,3.4265e+00,2.3260e+00,-1.4111e+00
2.0434e-01,-1.6382e+00,8.3637e-01,1.7675e+00,1.9892e+00,3.3702e+00,3.0974e+00,-1.8489e+00
-4.8109e-01,-1.9134e+00,-1.3924e+00,1.9395e+00,1.4241e+00,3.3229e+00,2.3834e+00,-1.6179e+00
-8.0431e-02,-1.6394e+00,-1.4810e-01,2.1052e+00,2.0704e+00,1.3500e+00,3.4799e+00,-1.7964e+00
3.3745e-02,-1.9416e+00,-8.0450e-01,2.2565e+00,-3.9918e-02,3.2706e+00,2.9744e+00,-4.4447e-01
3.1382e-02,-1.1488e+00,-6.6358e-03,2.3651e+00,2.7405e+00,1.6407e+00,3.2433e+00,-1.1201e+00
-9.3707e-02,-1.7435e+00,-3.8690e-01,1.8404e+00,2.3520e+00,3.3363e+00,2.5383e+00,-1.7360e+00
1.4300e-01,-1.5973e+00,8.3862e-01,1.6856e+00,2.6962e+00,2.0866e+00,3.5609e+00,-1.9088e+00
-8.6543e-01,-1.0409e+00,7.2072e-01,2.7472e-01,8.4067e-01,2.5750e+00,3.5770e+00,-1.3740e+00
-7.2122e-01,-9.0298e-01,-4.5557e-01,-3.4859e-01,3.1330e+00,1.1405e+00,2.6095e+00,-1.7590e+00
-7.9490e-01,-7.9374e-01,-1.7642e+00,1.5362e+00,3.1348e+00,1.9037e+00,2.5524e+00,-7.3799e-01
-7.0407e-01,-1.3507e+00,-3.7090e-01,-3.5780e-01,2.6662e+00,3.2217e+00,2.3301e+00,-8.1440e-01
1.8907e-01,-1.8110e+00,6.1318e-01,1.1699e+00,3.1410e+00,2.0760e+00,3.0008e+00,-1.6216e+00
-3.9291e-01,-9.7798e-01,-1.2604e+00,1.9687e+00,1.1938e+00,3.2039e+00,3.2884e+00,-1.9355e+00
-7.0839e-01,-1.3593e+00,-2.5787e-01,1.0028e+00,1.8687e+00,2.9934e+00,3.4419e+00,-1.7748e+00
4.4800e-01,-5.1370e-01,8.7455e-01,2.9921e+00,2.1723e+00,1.7460e+00,2.8395e+00,-1.5554e+00
-5.3190e-01,-1.4588e+00,-1.3087e+00,1.7755e+00,7.9592e-01,3.4190e+00,2.1260e+00,-1.1768e+00
-7.2010e-01,-1.0708e+00,4.7872e-01,-1.7279e-01,1.9156e+00,3.3246e+00,2.4452e+00,-1.2085e+00
-6.1886e-01,-1.0599e+00,2.0099e-01,2.0980e+00,1.0429e+00,3.2529e+00,2.1718e+00,-1.8094e+00
-6.5051e-01,-1.8519e+00,5.4296e-01,9.7553e-01,2.2080e+00,1.2354e+00,3.4759e+00,-1.7234e+00
-9.8495e-01,-9.0975e-01,-1.2363e+00,1.6586e+00,2.1013e+00,3.2210e+00,2.7383e+00,-1.5846e+00
-4.5009e-01,-8.4989e-01,4.2111e-01,2.2493e+00,2.7946e+00,2.2249e+00,2.8587e+00,-1.7547e+00
-9.5350e-01,-1.2656e+00,-4.9306e-01,4.0543e-01,2.2938e+00,3.0166e+00,3.3485e+00,-6.5378e-01
