logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.5439e-01,-1.7509e+00,-1.4449e+00,7.6583e-01,1.5082e+00,1.1998e+00,3.7606e+00,-6.6640e+02
2.7469e-01,-9.3177e-01,-2.1831e+00,1.0631e+00,2.8355e+00,2.2622e+00,3.6264e+00,-2.9899e+02
1.0639e-01,-1.6208e+00,-2.2114e+00,7.6436e-01,1.9760e-02,5.6305e-01,3.7642e+00,-7.2584e+02
1.3737e-01,-1.0701e+00,-1.7076e+00,6.5814e-01,2.5665e+00,1.7921e-01,3.7082e+00,-6.5123e+02
1.4508e-01,-9.7920e-01,-1.4392e+00,9.4593e-01,2.6893e+00,7.1399e-01,3.6714e+00,-6.1172e+02
3.2184e-01,-8.5160e-01,-2.2930e+00,1.0851e+00,2.7778e+00,3.4932e+00,1.4940e+00,-6.8974e+02
2.0778e-01,-9.0304e-01,-8.4815e-01,9.9497e-01,2.7524e+00,3.1873e+00,3.3894e+00,-4.5332e+02
1.4277e-01,-1.0554e+00,-2.4305e+00,8.6753e-01,2.4962e+00,2.7274e+00,3.6415e+00,-4.4634e+02
2.1102e-01,-9.1359e-01,-2.4679e+00,8.9841e-01,2.5572e+00,3.4473e+00,3.0303e+00,-7.2809e+02
1.1419e-01,-1.4621e+00,-2.3632e+00,9.5341e-01,1.2491e+00,2.0756e+00,3.7542e+00,-6.9884e+02
2.8484e-01,-9.7500e-01,-2.5109e+00,2.1365e-01,2.8419e+00,2.1419e+00,3.6244e+00,-5.8740e+02
1.0551e-01,-1.3366e+00,-1.4509e+00,3.8111e-01,2.1370e+00,1.8575e-01,3.7419e+00,-6.9240e+02
2.9148e-01,-9.7048e-01,-2.7409e+00,-5.2560e-01,2.8442e+00,2.2716e+00,3.6214e+00,-6.7525e+02
1.9521e-01,-1.9380e+00,-1.5337e+00,8.1542e-01,1.3219e+00,2.1126e+00,3.7562e+00,-7.2701e+02
1.2192e-01,-1.3098e+00,-1.5169e+00,8.7011e-01,1.1038e+00,2.8933e+00,3.6715e+00,-6.1769e+02
1.7723e-01,-9.4017e-01,-1.0352e+00,1.0810e+00,2.7398e+00,1.5834e+00,3.6663e+00,-6.5042e+02
1.3203e-01,-8.5532e-01,-2.6606e+00,1.0497e+00,2.3718e+00,3.4719e+00,2.9738e+00,-7.0117e+02
2.3300e-01,-1.5326e+00,-2.2855e+00,9.5472e-01,2.2610e+00,5.1585e-01,3.7511e+00,-6.8463e+02
7.7372e-02,-1.2186e+00,-1.7119e+00,8.1459e-01,2.1512e+00,1.2697e+00,3.7370e+00,-5.9101e+02
1.1363e-01,-1.3968e+00,-1.5009e+00,8.8190e-01,1.6947e+00,2.3950e+00,3.7266e+00,-6.4457e+02
2.8051e-01,-1.0661e+00,-7.6290e-01,-1.3099e-01,2.7436e+00,1.7020e+00,3.6770e+00,-6.0426e+02
9.6359e-02,-1.1382e+00,-1.0217e+00,8.5195e-01,1.5259e+00,3.1306e+00,3.5767e+00,-7.1798e+02
1.1273e-01,-1.2575e+00,-1.3938e+00,8.1572e-01,2.2101e+00,1.0427e+00,3.7383e+00,-5.1687e+02
2.1315e-01,-1.2806e+00,-1.5648e+00,9.8390e-01,2.3932e+00,2.5219e+00,3.7014e+00,-6.0047e+02
1.5475e-01,-1.3196e+00,-1.6371e+00,5.6709e-01,1.9860e+00,2.8774e+00,3.6577e+00,-7.1332e+02
1.3102e-01,-1.4615e+00,-1.0090e+00,5.2850e-01,1.8005e+00,2.3667e+00,3.7313e+00,-6.7130e+02
1.4502e-01,-1.0656e+00,-1.2425e+00,1.0145e+00,2.4709e+00,2.2162e+00,3.7044e+00,-7.2761e+02
1.2102e-01,-1.0702e+00,-2.2534e+00,8.9651e-02,2.5785e+00,9.1005e-01,3.6979e+00,-6.5473e+02
1.1935e-01,-1.2980e+00,-1.5591e+00,9.7691e-01,1.9109e+00,2.4382e+00,3.7237e+00,-5.6183e+02
7.5553e-02,-1.3659e+00,-1.7473e+00,8.5488e-01,1.6350e+00,1.5274e+00,3.7526e+00,-6.5438e+02
1.9975e-01,-9.3909e-01,-1.1723e+00,9.9863e-01,2.1508e+00,3.5018e+00,3.0243e+00,-6.5074e+02
1.1535e-01,-1.6096e+00,-1.0810e+00,8.3755e-01,4.2581e-01,7.4022e-01,3.7667e+00,-6.9265e+02
2.2027e-01,-1.6801e+00,-1.4558e+00,4.8014e-01,2.2326e+00,1.9348e+00,3.7425e+00,-6.8357e+02
2.0647e-01,-1.1598e+00,-1.9854e+00,5.8135e-01,2.4875e+00,3.0047e+00,3.5855e+00,-6.1843e+02
1.3746e-01,-9.8475e-01,-2.4565e+00,1.0235e+00,2.6123e+00,2.5517e+00,3.6388e+00,-5.7042e+02
1.7226e-01,-1.0072e+00,-2.5760e+00,9.9575e-01,2.6455e+00,9.4886e-01,3.7023e+00,-6.4940e+02
2.6844e-01,-1.0566e+00,-6.8710e-01,1.4557e-01,2.7711e+00,1.8797e+00,3.6528e+00,-7.0309e+02
1.4005e-01,-1.3442e+00,-1.6280e+00,9.8301e-01,1.0617e+00,2.8770e+00,3.6759e+00,-6.4585e+02
2.2137e-01,-1.0600e+00,-1.1893e+00,-5.1082e-01,2.7678e+00,2.0696e+00,3.6539e+00,-7.1254e+02
1.8253e-01,-1.9667e+00,-2.2576e+00,8.6078e-01,9.6932e-01,1.8870e+00,3.7647e+00,-6.5618e+02
2.8864e-01,-1.1775e+00,-1.9799e+00,1.0212e+00,2.5827e+00,1.0267e+00,3.7154e+00,-5.8358e+02
8.4460e-02,-1.1984e+00,-2.1931e+00,9.5378e-01,2.1516e+00,8.0475e-01,3.7416e+00,-6.0686e+02
1.9176e-01,-1.6625e+00,-2.0262e+00,8.7495e-01,1.1411e+00,2.6498e+00,3.7236e+00,-6.2495e+02
1.5173e-01,-1.6438e+00,-2.6322e+00,7.7989e-01,1.6560e-01,2.5037e+00,3.7338e+00,-6.5758e+02
1.9493e-01,-1.3130e+00,-1.7165e+00,7.6964e-01,2.3657e+00,1.3205e+00,3.7382e+00,-5.9028e+02
1.6845e-01,-1.2883e+00,-1.5233e+00,6.2573e-01,2.3770e+00,1.9720e+00,3.7123e+00,-6.9165e+02
2.6439e-01,-1.5233e+00,-5.7631e-01,3.6358e-01,2.2962e+00,1.9782e+00,3.7420e+00,-6.8211e+02
6.5830e-02,-9.3537e-01,-2.0467e+00,8.4337e-01,2.5601e+00,2.7415e+00,3.6202e+00,-6.3304e+02
1.2751e-01,-1.6771e+00,-9.4542e-01,8.0786e-01,1.1045e+00,3.2271e-01,3.7650e+00,-6.8451e+02
2.6448e-01,-1.3682e+00,-2.2019e+00,3.4180e-01,2.3752e+00,2.7102e+00,3.6756e+00,-7.1483e+02
1.3235e-01,-1.5257e+00,-1.1027e+00,5.5798e-01,1.8600e+00,1.4163e+00,3.7520e+00,-6.8462e+02
6.3405e-02,-1.1571e+00,-2.4065e+00,7.4339e-01,2.1630e+00,2.4178e+00,3.7052e+00,-6.3916e+02
1.4906e-01,-9.9736e-01,-1.4371e+00,-1.0353e-02,2.7040e+00,1.9954e+00,3.6581e+00,-6.3554e+02
2.6628e-01,-1.2699e+00,-7.3071e-01,7.2802e-01,2.4369e+00,2.5066e+00,3.7017e+00,-5.9489e+02
2.8064e-01,-1.0122e+00,-7.1774e-01,-6.0364e-01,2.7955e+00,2.3102e+00,3.6393e+00,-6.7180e+02
7.8388e-02,-1.1569e+00,-1.1200e+00,4.6999e-01,2.3507e+00,1.4961e+00,3.7153e+00,-6.6888e+02
1.7131e-01,-1.7126e+00,-1.3946e+00,6.9664e-01,1.8462e+00,1.3355e+00,3.7562e+00,-6.3782e+02
1.9358e-01,-1.0737e+00,-1.0701e+00,2.8951e-01,2.6472e+00,2.0666e+00,3.6857e+00,-5.6461e+02
1.9648e-01,-1.1024e+00,-2.2057e+00,7.6571e-01,2.3548e+00,3.1189e+00,3.5538e+00,-7.0377e+02
1.2719e-01,-1.2154e+00,-1.8745e+00,8.9642e-01,2.3099e+00,1.7423e+00,3.7243e+00,-4.8708e+02
2.2364e-01,-1.2205e+00,-1.0307e+00,5.9991e-01,2.5119e+00,2.6504e+00,3.6708e+00,-4.5679e+02
1.5452e-01,-1.4084e+00,-4.4915e-01,7.4500e-01,1.9729e+00,2.4252e+00,3.7243e+00,-6.4675e+02
1.5139e-01,-1.0340e+00,-2.4858e+00,9.9336e-01,2.6125e+00,1.9823e+00,3.6831e+00,-6.6637e+02
2.5401e-01,-1.1337e+00,-1.6016e+00,8.8401e-01,2.0573e+00,3.3585e+00,3.3956e+00,-7.0481e+02
1.9041e-01,-1.5989e+00,-2.3726e+00,1.0012e+00,-8.6084e-02,2.6545e+00,3.7288e+00,-7.2436e+02
1.1010e-01,-1.1720e+00,-1.6921e+00,6.7340e-01,2.3387e+00,1.1709e+00,3.7332e+00,-6.1938e+02
1.2171e-01,-1.0071e+00,-4.7250e-01,6.3540e-01,2.5671e+00,2.6577e+00,3.6322e+00,-5.7750e+02
1.0664e-01,-1.4881e+00,-2.3694e+00,8.3108e-01,7.7096e-01,2.4470e+00,3.7303e+00,-6.3426e+02
2.9928e-01,-8.0011e-01,-2.7455e+00,9.8792e-01,2.7758e+00,3.4960e+00,1.6626e+00,-6.4795e+02
1.8034e-01,-1.9994e+00,-1.1871e+00,7.4163e-01,1.2510e+00,1.5326e+00,3.7666e+00,-7.0175e+02
2.0634e-01,-1.2619e+00,-2.7027e+00,8.6628e-01,1.7709e+00,3.2774e+00,3.4970e+00,-6.3933e+02
1.9134e-01,-1.2116e+00,-2.4915e+00,7.0122e-01,2.4518e+00,8.3435e-01,3.7320e+00,-6.8317e+02
2.5264e-01,-1.9394e+00,-1.5515e+00,7.2703e-01,1.7955e+00,2.5009e+00,3.7385e+00,-6.8929e+02
2.4064e-01,-1.2743e+00,-1.1820e+00,-5.9319e-02,2.5486e+00,1.2068e+00,3.7226e+00,-7.2392e+02
1.9919e-01,-1.4683e+00,-1.8511e+00,5.4873e-01,1.9659e+00,2.7240e+00,3.7020e+00,-7.2232e+02
2.2057e-01,-1.4417e+00,-9.0988e-01,4.9701e-01,2.3859e+00,1.2039e-01,3.7456e+00,-6.0371e+02
1.8654e-01,-9.4015e-01,-1.2802e+00,1.0221e+00,2.6786e+00,2.9590e+00,3.5484e+00,-5.6205e+02
1.7173e-01,-1.3784e+00,-6.0868e-01,7.4333e-01,2.0851e+00,2.4568e+00,3.7182e+00,-6.5030e+02
3.0760e-01,-1.1387e+00,-9.5419e-01,7.0816e-01,2.7196e+00,1.8911e+00,3.6878e+00,-5.6132e+02
2.9865e-01,-1.1327e+00,-1.7193e+00,3.6314e-01,2.6546e+00,2.5468e+00,3.6510e+00,-6.1461e+02
2.0892e-01,-9.7621e-01,-2.1181e+00,1.2566e+00,-6.2195e-01,3.5866e+00,2.6720e+00,-6.9929e+02
1.1476e-01,-1.2241e+00,-1.5382e+00,1.0036e+00,6.0466e-01,3.0142e+00,3.6428e+00,-7.1398e+02
1.1576e-01,-1.4146e+00,-2.4228e+00,6.5076e-01,1.9409e+00,1.3730e+00,3.7496e+00,-6.3220e+02
2.5559e-01,-1.3356e+00,-1.4827e+00,9.4335e-01,2.3479e+00,2.5773e+00,3.7023e+00,-7.0992e+02
1.7763e-01,-1.3162e+00,-1.1461e+00,7.5541e-01,2.2736e+00,1.3770e+00,3.7483e+00,-7.2743e+02
1.2471e-01,-1.4664e+00,-1.4843e+00,6.6466e-01,1.9229e+00,1.3690e+00,3.7481e+00,-5.9156e+02
1.4135e-01,-1.0439e+00,-1.5019e+00,8.7680e-01,1.9459e+00,3.3159e+00,3.4218e+00,-6.3314e+02
9.9633e-02,-1.2975e+00,-2.0377e+00,8.3293e-01,1.6207e+00,2.7454e+00,3.6881e+00,-6.6066e+02
8.7214e-02,-1.1025e+00,-1.6309e+00,3.7944e-01,2.4525e+00,3.1538e-01,3.7137e+00,-6.5603e+02
1.7609e-01,-1.2245e+00,-2.1196e+00,8.0000e-01,1.0743e+00,3.2379e+00,3.5284e+00,-6.6714e+02
7.9948e-02,-1.2601e+00,-1.5612e+00,8.8839e-01,1.7204e+00,2.5585e+00,3.7109e+00,-7.1053e+02
1.8574e-01,-1.0809e+00,-2.3996e+00,9.3972e-01,2.6208e+00,5.8938e-01,3.6990e+00,-4.7162e+02
1.3178e-01,-8.8951e-01,-2.4964e+00,9.1881e-01,2.7935e+00,4.0993e-01,3.6469e+00,-4.1407e+02
1.7411e-01,-1.4194e+00,-2.1704e+00,9.3636e-01,1.6214e+00,2.8250e+00,3.6859e+00,-6.1015e+02
1.3364e-01,-1.3745e+00,-8.8704e-01,3.5655e-01,2.1290e+00,2.2592e+00,3.7217e+00,-6.9123e+02
1.9382e-01,-1.8232e+00,-2.6710e+00,8.8329e-01,1.5308e+00,2.3367e-01,3.7730e+00,-7.1616e+02
2.0076e-01,-1.1772e+00,-1.3096e+00,7.7213e-01,2.6186e+00,8.9179e-01,3.7120e+00,-4.7025e+02
2.2154e-01,-1.4758e+00,-1.5380e+00,3.7913e-01,2.3904e+00,2.6543e-01,3.7431e+00,-6.3698e+02
1.4706e-01,-1.8769e+00,-2.0352e+00,8.2272e-01,1.5564e-02,8.6235e-01,3.7647e+00,-6.9103e+02
1.7313e-01,-1.3796e+00,-1.8294e+00,1.0057e+00,2.0012e+00,2.5108e+00,3.7169e+00,-6.4416e+02
1.5365e-01,-9.4664e-01,-9.4678e-01,7.1983e-01,2.7117e+00,2.6670e+00,3.6032e+00,-4.2030e+02
2.8262e-01,-1.3064e+00,-1.1232e+00,9.7778e-01,2.4399e+00,1.8460e+00,3.7259e+00,-6.7813e+02
1.5397e-01,-9.1518e-01,-2.3078e+00,6.1303e-01,2.8173e+00,1.3101e+00,3.6364e+00,-4.6366e+02
1.8366e-01,-1.4440e+00,-9.0924e-01,7.2640e-01,2.7282e-01,3.0007e+00,3.6541e+00,-7.0812e+02
1.3705e-01,-1.2083e+00,-1.3367e+00,8.7024e-01,2.3181e+00,1.1255e+00,3.7390e+00,-6.2441e+02
1.9484e-01,-1.4434e+00,-2.3466e+00,9.9913e-01,1.0640e+00,2.9376e+00,3.6717e+00,-7.0201e+02
1.4904e-01,-1.4891e+00,-9.3373e-01,3.9140e-01,2.0791e+00,1.1357e+00,3.7470e+00,-6.7410e+02
1.6431e-01,-7.7691e-01,-2.6720e+00,1.0577e+00,2.8559e+00,3.2368e+00,3.2060e+00,-5.1450e+02
1.5383e-01,-1.5816e+00,-2.5358e+00,9.3134e-01,6.9196e-01,2.5385e+00,3.7313e+00,-6.6116e+02
1.4670e-01,-1.2103e+00,-1.2973e+00,5.0363e-01,2.4056e+00,1.1197e+00,3.7262e+00,-4.9020e+02
1.2646e-01,-1.2975e+00,-2.2767e+00,7.9847e-01,2.2090e+00,7.6172e-01,3.7410e+00,-6.0887e+02
2.6796e-01,-8.9931e-01,-2.3983e+00,1.1590e+00,2.3246e+00,3.5755e+00,1.9609e+00,-6.9222e+02
1.5813e-01,-1.1997e+00,-1.6497e+00,9.9624e-01,2.3783e+00,1.0699e+00,3.7282e+00,-4.9021e+02
1.9848e-01,-1.3265e+00,-1.0345e+00,5.5716e-01,2.4055e+00,9.4452e-01,3.7322e+00,-6.4516e+02
1.0935e-01,-8.6990e-01,-5.7400e-01,5.8687e-01,2.8186e+00,1.2907e+00,3.6314e+00,-4.9694e+02
2.4135e-01,-1.4488e+00,-2.1235e+00,7.9196e-01,1.9483e+00,2.9368e+00,3.6700e+00,-6.6009e+02
1.7965e-01,-1.4449e+00,-1.5562e+00,7.2497e-01,2.1697e+00,1.6946e+00,3.7410e+00,-4.8630e+02
2.6082e-01,-7.9262e-01,-8.3850e-01,1.1673e+00,2.8591e+00,3.3726e+00,2.9137e+00,-6.7109e+02
1.5341e-01,-1.1104e+00,-1.9102e+00,8.4565e-01,2.5402e+00,4.3476e-01,3.7055e+00,-3.9983e+02
1.4610e-01,-1.3342e+00,-8.2674e-01,5.3781e-01,2.1653e+00,2.3817e+00,3.7164e+00,-5.6331e+02
1.4425e-01,-1.0969e+00,-2.1553e+00,7.2577e-01,2.5629e+00,4.7300e-01,3.7045e+00,-6.7528e+02
2.9220e-01,-8.5684e-01,-8.1196e-01,1.1399e+00,2.6448e+00,3.4514e+00,2.9356e+00,-5.6250e+02
1.4784e-01,-1.2566e+00,-2.5638e+00,5.0525e-01,2.3618e+00,1.9118e+00,3.7207e+00,-6.4560e+02
1.0455e-01,-1.5947e+00,-2.7077e+00,8.3391e-01,-4.7685e-01,1.6017e+00,3.7611e+00,-7.1409e+02
1.5107e-01,-1.1995e+00,-2.1766e+00,6.0635e-02,2.4867e+00,9.3125e-01,3.7099e+00,-6.5822e+02
1.3725e-01,-1.5953e+00,-1.5051e+00,7.7955e-01,1.4961e+00,1.8867e+00,3.7540e+00,-6.2841e+02
2.4496e-01,-1.3258e+00,-1.1395e+00,8.7508e-01,2.3774e+00,2.2592e+00,3.7315e+00,-6.8215e+02
1.3675e-01,-1.3812e+00,-3.8818e-01,5.1700e-01,2.1469e+00,1.5903e+00,3.7373e+00,-6.6887e+02
1.8421e-01,-1.6858e+00,-2.3431e+00,8.9583e-01,7.1851e-01,2.4652e+00,3.7450e+00,-7.0254e+02
1.4519e-01,-1.2659e+00,-1.4858e+00,9.1675e-01,2.2361e+00,6.7346e-01,3.7412e+00,-6.0803e+02
1.7331e-01,-1.2124e+00,-2.5909e+00,4.7252e-01,2.4890e+00,1.2295e+00,3.7171e+00,-6.3170e+02
2.5848e-01,-9.2668e-01,-9.4313e-01,1.1987e+00,2.0309e+00,3.5836e+00,2.4440e+00,-7.1505e+02
1.8649e-01,-1.0744e+00,-6.0862e-01,-1.3057e-01,2.6755e+00,1.8671e+00,3.6730e+00,-5.6351e+02
2.3580e-01,-1.3120e+00,-1.7836e+00,4.1483e-01,2.5121e+00,5.4247e-01,3.7275e+00,-5.6356e+02
1.6981e-01,-9.3178e-01,-4.5382e-01,-1.9427e-02,2.8049e+00,1.9350e+00,3.6380e+00,-5.1440e+02
1.6268e-01,-1.0707e+00,-9.5309e-01,9.6209e-01,2.5328e+00,2.2595e+00,3.6965e+00,-5.7037e+02
2.0702e-01,-1.1919e+00,-2.0178e+00,3.6242e-01,2.6357e+00,1.8394e+00,3.6887e+00,-6.8318e+02
2.0138e-01,-1.3320e+00,-9.4749e-01,3.9452e-01,2.4409e+00,2.5864e+00,3.6865e+00,-7.2580e+02
2.0030e-01,-1.4685e+00,-1.4815e+00,4.5271e-01,2.3606e+00,2.1105e+00,3.7297e+00,-6.0024e+02
3.2174e-01,-1.0004e+00,-8.6934e-01,1.0271e+00,2.3463e+00,3.5415e+00,2.7171e+00,-7.2733e+02
2.4757e-01,-9.0311e-01,-1.8715e+00,9.5590e-01,2.6453e+00,3.3629e+00,3.2382e+00,-6.5042e+02
1.7144e-01,-1.9321e+00,-2.1842e+00,8.9498e-01,1.3834e-01,1.1280e+00,3.7710e+00,-6.8933e+02
1.1457e-01,-9.8150e-01,-2.4943e-01,8.3675e-01,2.6399e+00,1.1814e+00,3.6805e+00,-7.0123e+02
2.8242e-01,-1.1081e+00,-4.2326e-01,1.4451e-01,2.6145e+00,2.8149e+00,3.6262e+00,-7.2435e+02
1.6407e-01,-1.6936e+00,-5.8161e-01,5.1535e-01,1.8251e+00,1.0179e+00,3.7580e+00,-6.9629e+02
1.3857e-01,-1.4821e+00,-2.0014e+00,6.3862e-01,1.9745e+00,1.1639e+00,3.7488e+00,-6.6873e+02
1.5785e-01,-9.1416e-01,-7.3512e-01,3.8905e-01,2.8184e+00,1.8332e+00,3.6307e+00,-4.5283e+02
1.8125e-01,-1.8529e+00,-1.6890e+00,8.6181e-01,1.5451e+00,6.7990e-01,3.7657e+00,-6.4879e+02
1.6256e-01,-7.9896e-01,-1.8630e+00,1.3378e+00,2.7348e+00,3.2120e+00,3.3631e+00,-6.3513e+02
2.0975e-01,-1.6862e+00,-9.2582e-01,6.3743e-01,2.2228e+00,1.6431e+00,3.7468e+00,-6.1102e+02
2.7399e-01,-9.2209e-01,-1.7135e+00,1.0875e+00,2.2642e+00,3.5696e+00,2.3435e+00,-6.6619e+02
1.8118e-01,-1.2617e+00,-2.0725e+00,6.7113e-01,2.3189e+00,2.6820e+00,3.6739e+00,-5.4822e+02
1.0005e-01,-1.4168e+00,-1.8543e+00,9.3442e-01,1.5894e+00,1.3695e+00,3.7588e+00,-6.6718e+02
1.7866e-01,-1.2222e+00,-6.5737e-01,6.6944e-01,2.4166e+00,1.6252e+00,3.7322e+00,-6.6268e+02
2.3231e-01,-9.1933e-01,-1.4052e+00,9.6096e-01,2.8165e+00,2.7332e+00,3.5763e+00,-6.3841e+02
9.9905e-02,-1.2964e+00,-1.3313e+00,8.9437e-01,-9.5692e-01,2.8832e+00,3.6748e+00,-7.2435e+02
2.6085e-01,-1.7960e+00,-1.1696e+00,6.7728e-01,2.0905e+00,2.0227e+00,3.7516e+00,-6.2262e+02
1.7819e-01,-1.4444e+00,-8.8302e-01,8.6692e-01,2.1291e+00,6.6665e-01,3.7512e+00,-5.7862e+02
1.5620e-01,-1.4184e+00,-2.7191e+00,7.1577e-01,1.8543e+00,2.6048e+00,3.7111e+00,-6.9285e+02
2.8622e-01,-1.1882e+00,-4.8245e-01,-4.8367e-01,2.6515e+00,1.8208e+00,3.6908e+00,-6.8283e+02
1.9830e-01,-9.0674e-01,-2.5586e+00,1.0838e+00,2.0673e+00,3.5632e+00,2.6258e+00,-7.0334e+02
8.7152e-02,-1.2104e+00,-2.1816e+00,6.2837e-01,2.0208e+00,2.6359e+00,3.6970e+00,-7.0586e+02
2.4064e-01,-1.0205e+00,-2.5901e+00,1.2252e+00,6.2860e-01,3.5379e+00,3.0269e+00,-7.0786e+02
1.9487e-01,-1.7890e+00,-1.4428e+00,8.4612e-01,1.7149e+00,4.2240e-01,3.7687e+00,-6.3527e+02
1.8754e-01,-1.6268e+00,-2.4258e+00,8.5900e-01,1.7800e+00,2.3012e+00,3.7424e+00,-5.8135e+02
1.4147e-01,-9.9358e-01,-2.0821e+00,7.9790e-01,2.6831e+00,9.8112e-01,3.6752e+00,-3.3638e+02
2.1257e-01,-1.1189e+00,-1.4320e+00,1.0249e+00,1.2137e+00,3.4371e+00,3.3271e+00,-6.7123e+02
1.7892e-01,-1.7111e+00,-1.0978e+00,7.5112e-01,1.7311e+00,1.1703e+00,3.7650e+00,-6.9072e+02
1.9709e-01,-1.7566e+00,-1.7533e+00,8.0886e-01,1.7981e+00,1.9185e+00,3.7574e+00,-6.6132e+02
1.2053e-01,-1.0284e+00,-6.0044e-01,7.0363e-01,2.5136e+00,2.7424e+00,3.6333e+00,-6.0423e+02
2.9639e-01,-1.2168e+00,-5.6155e-01,-4.4907e-01,2.6083e+00,1.7342e+00,3.7071e+00,-6.3041e+02
1.6686e-01,-1.6808e+00,-1.1201e+00,7.0723e-01,-6.1255e-01,2.6241e+00,3.7256e+00,-7.1494e+02
1.0424e-01,-1.2058e+00,-8.6905e-01,7.8238e-01,1.9999e+00,2.8040e+00,3.6678e+00,-5.7158e+02
1.5638e-01,-1.2714e+00,-1.1594e+00,5.0834e-01,2.3636e+00,1.4725e+00,3.7295e+00,-5.9896e+02
1.1654e-01,-1.2795e+00,-2.4301e+00,7.2894e-01,2.2060e+00,1.0472e+00,3.7416e+00,-6.6831e+02
1.7491e-01,-9.1457e-01,-2.3546e+00,1.2666e+00,2.0823e+00,3.4708e+00,3.1311e+00,-7.1768e+02
1.2879e-01,-9.8282e-01,-1.2500e+00,1.0886e+00,-2.9517e-01,3.4513e+00,3.2454e+00,-7.2499e+02
1.9930e-01,-1.1710e+00,-1.5781e+00,9.3130e-01,3.5458e-01,3.3557e+00,3.4229e+00,-7.1634e+02
1.0600e-01,-1.1148e+00,-1.3363e+00,9.3888e-01,2.3934e+00,1.6649e+00,3.7165e+00,-4.8582e+02
1.8258e-01,-1.0928e+00,-1.4092e+00,9.3819e-01,7.2387e-01,3.4018e+00,3.3552e+00,-6.1618e+02
2.2903e-01,-1.1580e+00,-1.0877e+00,4.0240e-01,2.5282e+00,2.9425e+00,3.5978e+00,-7.1673e+02
2.4200e-01,-1.0540e+00,-2.1443e+00,1.1500e+00,2.6825e+00,1.0106e+00,3.6946e+00,-6.8954e+02
1.9702e-01,-1.1465e+00,-2.1894e+00,9.9555e-01,2.5489e+00,1.6241e+00,3.7015e+00,-6.6020e+02
