niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.6000e+01,1.0000e+00,3.1008e+00,-1.3766e+05,-1.3766e+05,-3.1968e-02,-1.3766e+05,1.1775e-01,6.9397e+00,1.3733e+05,6.9547e+00,-3.5046e-01,-1.7922e+00,6.0004e+00,9.6569e+00,2.7080e+01
1.7000e+01,1.0000e+00,3.2882e+00,-1.3752e+05,-1.3753e+05,-3.3966e-02,-1.3753e+05,1.1777e-01,6.9417e+00,1.3725e+05,7.3729e+00,-7.5603e-01,-1.9426e+00,6.1590e+00,1.0081e+01,2.7385e+01
1.8000e+01,1.0000e+00,3.4749e+00,-1.3748e+05,-1.3749e+05,-3.5964e-02,-1.3749e+05,1.1779e-01,6.9437e+00,1.3712e+05,7.7638e+00,-5.9601e-01,-1.4095e+00,5.9156e+00,9.7009e+00,2.7596e+01
1.9000e+01,1.0000e+00,3.6609e+00,-1.3695e+05,-1.3696e+05,-3.7962e-02,-1.3696e+05,1.1780e-01,6.9457e+00,1.3708e+05,8.1978e+00,-8.0592e-01,-1.6390e+00,6.3203e+00,9.5911e+00,2.9093e+01
2.0000e+01,1.0000e+00,3.8462e+00,-1.3663e+05,-1.3663e+05,-3.9960e-02,-1.3663e+05,1.1782e-01,6.9477e+00,1.3655e+05,8.6440e+00,-8.7734e-01,-1.5618e+00,6.2899e+00,9.5291e+00,2.9663e+01
2.1000e+01,1.0000e+00,4.0307e+00,-1.3646e+05,-1.3647e+05,-4.1958e-02,-1.3647e+05,1.1784e-01,6.9497e+00,1.3622e+05,9.0546e+00,-8.3528e-01,-1.0728e+00,5.8112e+00,9.7749e+00,2.7109e+01
2.2000e+01,1.0000e+00,4.2146e+00,-1.3619e+05,-1.3620e+05,-4.3956e-02,-1.3620e+05,1.1785e-01,6.9517e+00,1.3606e+05,9.4598e+00,-3.2151e-01,-1.5051e+00,5.7051e+00,9.7156e+00,2.6710e+01
2.3000e+01,1.0000e+00,4.3977e+00,-1.3587e+05,-1.3587e+05,-4.5954e-02,-1.3587e+05,1.1787e-01,6.9537e+00,1.3579e+05,9.8680e+00,-2.1979e-02,-1.6509e+00,5.4987e+00,9.5385e+00,2.6173e+01
2.4000e+01,1.0000e+00,4.5802e+00,-1.3450e+05,-1.3451e+05,-4.7952e-02,-1.3451e+05,1.1789e-01,6.9557e+00,1.3546e+05,1.0310e+01,7.1447e-03,-1.5157e+00,6.0067e+00,9.6066e+00,2.8296e+01
2.5000e+01,1.0000e+00,4.7619e+00,-1.3448e+05,-1.3448e+05,-4.9950e-02,-1.3448e+05,1.1790e-01,6.9577e+00,1.3410e+05,1.0758e+01,-5.8749e-01,-1.3933e+00,5.7886e+00,9.9396e+00,2.6769e+01
2.6000e+01,1.0000e+00,4.9430e+00,-1.3424e+05,-1.3425e+05,-5.1948e-02,-1.3425e+05,1.1792e-01,6.9597e+00,1.3407e+05,1.1189e+01,-6.1394e-01,-1.6323e+00,5.5532e+00,9.6263e+00,2.7066e+01
2.7000e+01,1.0000e+00,5.1233e+00,-1.3400e+05,-1.3400e+05,-5.3946e-02,-1.3400e+05,1.1794e-01,6.9617e+00,1.3383e+05,1.1632e+01,-6.7294e-01,-1.1066e+00,5.7898e+00,9.6832e+00,2.8103e+01
2.8000e+01,1.0000e+00,5.3030e+00,-1.3395e+05,-1.3396e+05,-5.5944e-02,-1.3396e+05,1.1796e-01,6.9637e+00,1.3359e+05,1.2049e+01,-7.3096e-01,-1.9816e+00,5.9519e+00,9.5778e+00,2.8781e+01
2.9000e+01,1.0000e+00,5.4820e+00,-1.3382e+05,-1.3383e+05,-5.7942e-02,-1.3383e+05,1.1797e-01,6.9657e+00,1.3355e+05,1.2422e+01,2.1757e-01,-1.2458e+00,6.1667e+00,9.5264e+00,2.9288e+01
3.0000e+01,1.0000e+00,5.6604e+00,-1.3343e+05,-1.3344e+05,-5.9940e-02,-1.3344e+05,1.1799e-01,6.9677e+00,1.3342e+05,1.2864e+01,-9.7171e-01,-1.7872e+00,5.4050e+00,9.9713e+00,2.5576e+01
3.1000e+01,1.0000e+00,5.8380e+00,-1.3328e+05,-1.3329e+05,-6.1938e-02,-1.3329e+05,1.1801e-01,6.9697e+00,1.3303e+05,1.3271e+01,-2.4212e-02,-1.1785e+00,6.3136e+00,9.9270e+00,2.9351e+01
3.2000e+01,1.0000e+00,6.0150e+00,-1.3325e+05,-1.3325e+05,-6.3936e-02,-1.3325e+05,1.1802e-01,6.9717e+00,1.3288e+05,1.3695e+01,-3.6035e-01,-1.1564e+00,6.4742e+00,9.9415e+00,2.9282e+01
3.3000e+01,1.0000e+00,6.1914e+00,-1.3253e+05,-1.3254e+05,-6.5934e-02,-1.3254e+05,1.1804e-01,6.9737e+00,1.3284e+05,1.4108e+01,-2.3200e-01,-1.1961e+00,5.6147e+00,9.8390e+00,2.6911e+01
3.4000e+01,1.0000e+00,6.3670e+00,-1.3246e+05,-1.3247e+05,-6.7932e-02,-1.3247e+05,1.1806e-01,6.9757e+00,1.3212e+05,1.4549e+01,-9.8898e-01,-1.3803e+00,6.1495e+00,9.6488e+00,2.9832e+01
3.5000e+01,1.0000e+00,6.5421e+00,-1.3230e+05,-1.3231e+05,-6.9930e-02,-1.3231e+05,1.1807e-01,6.9777e+00,1.3206e+05,1.4973e+01,5.7531e-02,-1.5267e+00,6.1102e+00,9.6582e+00,2.9562e+01
3.6000e+01,1.0000e+00,6.7164e+00,-1.3214e+05,-1.3214e+05,-7.1928e-02,-1.3214e+05,1.1809e-01,6.9797e+00,1.3190e+05,1.5382e+01,-5.1247e-01,-1.7329e+00,5.7087e+00,1.0130e+01,2.6524e+01
3.7000e+01,1.0000e+00,6.8901e+00,-1.3185e+05,-1.3186e+05,-7.3926e-02,-1.3186e+05,1.1811e-01,6.9817e+00,1.3173e+05,1.5800e+01,1.2942e-02,-1.0359e+00,6.3309e+00,9.9138e+00,2.9673e+01
3.8000e+01,1.0000e+00,7.0632e+00,-1.3163e+05,-1.3163e+05,-7.5924e-02,-1.3163e+05,1.1812e-01,6.9837e+00,1.3145e+05,1.6212e+01,-9.7278e-01,-1.5517e+00,6.0725e+00,1.0043e+01,2.8737e+01
3.9000e+01,1.0000e+00,7.2356e+00,-1.3156e+05,-1.3156e+05,-7.7922e-02,-1.3156e+05,1.1814e-01,6.9857e+00,1.3122e+05,1.6647e+01,-6.2670e-01,-1.1384e+00,6.1232e+00,1.0038e+01,2.8918e+01
4.0000e+01,1.0000e+00,7.4074e+00,-1.3155e+05,-1.3156e+05,-7.9920e-02,-1.3156e+05,1.1152e-01,6.2247e+00,1.3115e+05,1.7129e+01,-5.4185e-01,-1.9342e+00,5.6512e+00,9.8587e+00,2.7653e+01
4.1000e+01,1.0000e+00,7.5786e+00,-1.3110e+05,-1.3111e+05,-8.1918e-02,-1.3111e+05,1.1818e-01,6.9897e+00,1.3115e+05,1.7571e+01,-9.8832e-01,-1.3388e+00,5.6046e+00,1.0149e+01,2.6641e+01
4.2000e+01,1.0000e+00,7.7491e+00,-1.3056e+05,-1.3056e+05,-8.3916e-02,-1.3056e+05,1.1819e-01,6.9917e+00,1.3069e+05,1.8008e+01,-9.8950e-01,-1.5285e+00,5.9097e+00,1.0146e+01,2.8472e+01
4.3000e+01,1.0000e+00,7.9190e+00,-1.3052e+05,-1.3053e+05,-8.5914e-02,-1.3053e+05,1.1821e-01,6.9937e+00,1.3015e+05,1.8421e+01,-3.3085e-01,-1.3900e+00,5.9057e+00,9.7870e+00,2.8921e+01
4.4000e+01,1.0000e+00,8.0882e+00,-1.3010e+05,-1.3011e+05,-8.7912e-02,-1.3011e+05,1.1823e-01,6.9957e+00,1.3011e+05,1.8820e+01,-8.1076e-01,-1.6648e+00,5.1302e+00,9.5513e+00,2.5825e+01
4.5000e+01,1.0000e+00,8.2569e+00,-1.2954e+05,-1.2955e+05,-8.9910e-02,-1.2955e+05,1.1824e-01,6.9977e+00,1.2970e+05,1.9232e+01,-3.0084e-01,-1.6711e+00,5.8304e+00,9.6716e+00,2.9320e+01
4.6000e+01,2.0000e+00,8.4095e+00,-1.2932e+05,-1.2933e+05,-9.1908e-02,-1.2933e+05,1.1826e-01,6.9997e+00,1.2913e+05,2.0012e+01,-4.6723e-01,-1.4780e+00,6.2870e+00,9.8604e+00,3.0628e+01
4.7000e+01,1.0000e+00,8.5766e+00,-1.2922e+05,-1.2922e+05,-9.3906e-02,-1.2922e+05,1.1828e-01,7.0017e+00,1.2892e+05,2.0445e+01,-9.3483e-01,-1.9073e+00,6.0480e+00,9.6177e+00,3.0443e+01
4.8000e+01,1.0000e+00,8.7432e+00,-1.2869e+05,-1.2870e+05,-9.5904e-02,-1.2870e+05,1.1829e-01,7.0037e+00,1.2881e+05,2.0858e+01,-6.3324e-01,-1.9436e+00,6.2382e+00,9.9541e+00,3.0184e+01
4.9000e+01,1.0000e+00,8.9091e+00,-1.2843e+05,-1.2844e+05,-9.7902e-02,-1.2844e+05,1.1831e-01,7.0057e+00,1.2829e+05,2.1250e+01,-7.9111e-01,-1.7641e+00,6.3033e+00,9.9076e+00,3.0864e+01
5.0000e+01,1.0000e+00,9.0744e+00,-1.2798e+05,-1.2799e+05,-9.9900e-02,-1.2799e+05,1.1833e-01,7.0077e+00,1.2802e+05,2.1686e+01,-8.8404e-02,-1.5750e+00,5.4025e+00,9.9116e+00,2.7056e+01
5.1000e+01,1.0000e+00,9.2391e+00,-1.2728e+05,-1.2728e+05,-1.0190e-01,-1.2728e+05,1.1834e-01,7.0097e+00,1.2757e+05,2.2075e+01,-2.0922e-01,-1.1712e+00,5.3524e+00,9.7348e+00,2.7515e+01
5.2000e+01,1.0000e+00,9.4033e+00,-1.2723e+05,-1.2724e+05,-1.0390e-01,-1.2724e+05,1.1836e-01,7.0117e+00,1.2687e+05,2.2439e+01,-1.5896e-01,-1.9125e+00,6.0479e+00,1.0048e+01,2.9760e+01
5.3000e+01,2.0000e+00,9.5495e+00,-1.2686e+05,-1.2686e+05,-1.0589e-01,-1.2686e+05,1.1838e-01,7.0136e+00,1.2682e+05,2.3173e+01,-5.3322e-01,-1.9876e+00,6.1876e+00,1.0111e+01,3.0276e+01
5.4000e+01,1.0000e+00,9.7122e+00,-1.2610e+05,-1.2610e+05,-1.0789e-01,-1.2610e+05,1.1839e-01,7.0156e+00,1.2645e+05,2.3542e+01,5.9711e-03,-1.7056e+00,5.6225e+00,9.6574e+00,2.9348e+01
5.5000e+01,1.0000e+00,9.8743e+00,-1.2598e+05,-1.2599e+05,-1.0989e-01,-1.2599e+05,1.1841e-01,7.0176e+00,1.2569e+05,2.3949e+01,2.0660e-02,-1.7707e+00,5.1605e+00,9.9029e+00,2.6191e+01
5.6000e+01,1.0000e+00,1.0036e+01,-1.2596e+05,-1.2597e+05,-1.1189e-01,-1.2597e+05,1.1843e-01,7.0196e+00,1.2558e+05,2.4336e+01,2.4485e-01,-1.3368e+00,5.7716e+00,9.6900e+00,2.9379e+01
5.7000e+01,1.0000e+00,1.0197e+01,-1.2585e+05,-1.2586e+05,-1.1389e-01,-1.2586e+05,1.1845e-01,7.0216e+00,1.2556e+05,2.4714e+01,-4.2138e-01,-1.1528e+00,5.2121e+00,9.7575e+00,2.7070e+01
5.8000e+01,1.0000e+00,1.0357e+01,-1.2534e+05,-1.2534e+05,-1.1588e-01,-1.2534e+05,1.1846e-01,7.0236e+00,1.2545e+05,2.5097e+01,-2.0252e-01,-1.3441e+00,5.5773e+00,9.5002e+00,2.9510e+01
5.9000e+01,2.0000e+00,1.0498e+01,-1.2506e+05,-1.2507e+05,-1.1788e-01,-1.2507e+05,1.1848e-01,7.0256e+00,1.2493e+05,2.5819e+01,1.5328e-01,-1.8299e+00,5.3735e+00,1.0109e+01,2.6940e+01
6.0000e+01,1.0000e+00,1.0657e+01,-1.2479e+05,-1.2480e+05,-1.1988e-01,-1.2480e+05,1.1850e-01,7.0276e+00,1.2466e+05,2.6218e+01,-6.6067e-01,-1.9656e+00,5.0083e+00,9.8641e+00,2.5629e+01
6.1000e+01,1.0000e+00,1.0816e+01,-1.2415e+05,-1.2415e+05,-1.2188e-01,-1.2415e+05,1.1851e-01,7.0296e+00,1.2438e+05,2.6602e+01,-7.5821e-01,-1.2600e+00,6.3269e+00,9.8611e+00,3.1451e+01
6.2000e+01,2.0000e+00,1.0954e+01,-1.2351e+05,-1.2351e+05,-1.2388e-01,-1.2351e+05,1.1853e-01,7.0316e+00,1.2374e+05,2.7338e+01,2.2557e-01,-1.8556e+00,6.1129e+00,1.0022e+01,3.0227e+01
6.3000e+01,2.0000e+00,1.1092e+01,-1.2241e+05,-1.2241e+05,-1.2587e-01,-1.2241e+05,1.1855e-01,7.0336e+00,1.2310e+05,2.8074e+01,1.8686e-01,-1.2478e+00,5.0611e+00,9.6459e+00,2.7518e+01
6.4000e+01,1.0000e+00,1.1248e+01,-1.2149e+05,-1.2149e+05,-1.2787e-01,-1.2149e+05,1.1856e-01,7.0356e+00,1.2200e+05,2.8450e+01,-6.3344e-01,-1.4699e+00,5.9653e+00,1.0108e+01,3.0348e+01
6.5000e+01,1.0000e+00,1.1404e+01,-1.2136e+05,-1.2136e+05,-1.2987e-01,-1.2136e+05,1.1858e-01,7.0376e+00,1.2108e+05,2.8847e+01,-9.1677e-02,-1.0999e+00,5.6167e+00,9.9194e+00,2.9367e+01
6.6000e+01,2.0000e+00,1.1538e+01,-1.2128e+05,-1.2129e+05,-1.3187e-01,-1.2129e+05,1.1860e-01,7.0396e+00,1.2095e+05,2.9554e+01,8.2453e-02,-1.2879e+00,5.1551e+00,9.7694e+00,2.7690e+01
6.7000e+01,1.0000e+00,1.1693e+01,-1.2088e+05,-1.2089e+05,-1.3387e-01,-1.2089e+05,1.1861e-01,7.0416e+00,1.2088e+05,2.9932e+01,1.4059e-01,-1.4465e+00,5.5724e+00,9.5307e+00,2.9917e+01
6.8000e+01,1.0000e+00,1.1847e+01,-1.2067e+05,-1.2067e+05,-1.3586e-01,-1.2067e+05,1.1863e-01,7.0436e+00,1.2048e+05,3.0309e+01,-8.7982e-01,-1.1807e+00,5.0184e+00,1.0049e+01,2.6157e+01
6.9000e+01,1.0000e+00,1.2000e+01,-1.2063e+05,-1.2064e+05,-1.3786e-01,-1.2064e+05,1.1865e-01,7.0456e+00,1.2026e+05,3.0683e+01,-5.3159e-02,-1.0117e+00,5.7056e+00,9.7408e+00,3.0031e+01
7.0000e+01,1.0000e+00,1.2153e+01,-1.2038e+05,-1.2039e+05,-1.3986e-01,-1.2039e+05,1.1866e-01,7.0476e+00,1.2022e+05,3.1079e+01,-4.4708e-01,-1.6193e+00,5.8304e+00,9.9984e+00,3.0325e+01
7.1000e+01,2.0000e+00,1.2284e+01,-1.2038e+05,-1.2039e+05,-1.4186e-01,-1.2039e+05,1.1104e-01,6.1708e+00,1.1998e+05,3.1822e+01,-7.5499e-01,-1.9613e+00,4.9634e+00,9.8952e+00,2.6623e+01
7.2000e+01,2.0000e+00,1.2414e+01,-1.1960e+05,-1.1960e+05,-1.4386e-01,-1.1960e+05,1.1870e-01,7.0516e+00,1.1998e+05,3.2534e+01,9.9790e-02,-1.0030e+00,5.6349e+00,1.0008e+01,2.9308e+01
7.3000e+01,1.0000e+00,1.2565e+01,-1.1937e+05,-1.1938e+05,-1.4585e-01,-1.1938e+05,1.1871e-01,7.0536e+00,1.1919e+05,3.2883e+01,2.2258e-01,-1.5273e+00,4.7646e+00,9.6027e+00,2.6496e+01
7.4000e+01,1.0000e+00,1.2715e+01,-1.1925e+05,-1.1926e+05,-1.4785e-01,-1.1926e+05,1.1873e-01,7.0556e+00,1.1896e+05,3.3247e+01,-9.6724e-01,-1.4994e+00,4.6125e+00,9.6563e+00,2.5025e+01
7.5000e+01,1.0000e+00,1.2864e+01,-1.1842e+05,-1.1843e+05,-1.4985e-01,-1.1843e+05,1.1875e-01,7.0576e+00,1.1885e+05,3.3612e+01,1.7307e-01,-1.0614e+00,5.4802e+00,1.0138e+01,2.8558e+01
7.6000e+01,2.0000e+00,1.2991e+01,-1.1778e+05,-1.1778e+05,-1.5185e-01,-1.1778e+05,1.1876e-01,7.0596e+00,1.1802e+05,3.4318e+01,-1.9982e-01,-1.2849e+00,5.4537e+00,1.0180e+01,2.8691e+01
7.7000e+01,1.0000e+00,1.3140e+01,-1.1747e+05,-1.1747e+05,-1.5385e-01,-1.1747e+05,1.1878e-01,7.0616e+00,1.1737e+05,3.4684e+01,-5.9924e-01,-1.4077e+00,4.9402e+00,9.8587e+00,2.7171e+01
7.8000e+01,1.0000e+00,1.3288e+01,-1.1712e+05,-1.1712e+05,-1.5584e-01,-1.1712e+05,1.1880e-01,7.0636e+00,1.1706e+05,3.5053e+01,1.5459e-01,-1.5408e+00,5.0184e+00,9.5853e+00,2.8460e+01
7.9000e+01,1.0000e+00,1.3435e+01,-1.1508e+05,-1.1509e+05,-1.5784e-01,-1.1509e+05,1.1882e-01,7.0656e+00,1.1671e+05,3.5421e+01,1.0494e-01,-1.2586e+00,4.5628e+00,9.5947e+00,2.5598e+01
8.0000e+01,1.0000e+00,1.3582e+01,-1.1461e+05,-1.1462e+05,-1.5984e-01,-1.1462e+05,1.1883e-01,7.0676e+00,1.1467e+05,3.5826e+01,-9.6121e-01,-1.6368e+00,5.4229e+00,9.8329e+00,3.0166e+01
8.1000e+01,1.0000e+00,1.3729e+01,-1.1446e+05,-1.1447e+05,-1.6184e-01,-1.1447e+05,1.1885e-01,7.0696e+00,1.1421e+05,3.6194e+01,-8.6387e-01,-1.5376e+00,6.0454e+00,9.8255e+00,3.1993e+01
8.2000e+01,2.0000e+00,1.3851e+01,-1.1446e+05,-1.1446e+05,-1.6384e-01,-1.1446e+05,1.1882e-01,7.0663e+00,1.1406e+05,3.6909e+01,-9.3451e-02,-1.0262e+00,4.6419e+00,9.8114e+00,2.5332e+01
8.3000e+01,1.0000e+00,1.3997e+01,-1.1392e+05,-1.1393e+05,-1.6583e-01,-1.1393e+05,1.1888e-01,7.0736e+00,1.1405e+05,3.7285e+01,-8.6796e-01,-1.4227e+00,5.1172e+00,1.0176e+01,2.7950e+01
8.4000e+01,1.0000e+00,1.4141e+01,-1.1382e+05,-1.1383e+05,-1.6783e-01,-1.1383e+05,1.1890e-01,7.0756e+00,1.1352e+05,3.7659e+01,-7.5625e-01,-1.1795e+00,4.5811e+00,9.7754e+00,2.5616e+01
8.5000e+01,2.0000e+00,1.4262e+01,-1.1332e+05,-1.1333e+05,-1.6983e-01,-1.1333e+05,1.1892e-01,7.0776e+00,1.1342e+05,3.8387e+01,-4.7779e-01,-1.8700e+00,5.1040e+00,9.9115e+00,2.8821e+01
8.6000e+01,1.0000e+00,1.4405e+01,-1.1328e+05,-1.1328e+05,-1.7183e-01,-1.1328e+05,1.1893e-01,7.0796e+00,1.1292e+05,3.8753e+01,1.1237e-01,-1.8315e+00,6.0343e+00,9.9919e+00,3.1332e+01
8.7000e+01,1.0000e+00,1.4548e+01,-1.1314e+05,-1.1315e+05,-1.7383e-01,-1.1315e+05,1.1895e-01,7.0816e+00,1.1287e+05,3.9109e+01,-3.5749e-01,-1.1311e+00,5.3814e+00,1.0133e+01,2.9164e+01
8.8000e+01,1.0000e+00,1.4691e+01,-1.1309e+05,-1.1309e+05,-1.7582e-01,-1.1309e+05,1.1897e-01,7.0836e+00,1.1274e+05,3.9464e+01,-5.3173e-03,-1.7484e+00,4.6219e+00,9.5394e+00,2.7060e+01
8.9000e+01,1.0000e+00,1.4833e+01,-1.1213e+05,-1.1214e+05,-1.7782e-01,-1.1214e+05,1.1898e-01,7.0856e+00,1.1268e+05,3.9834e+01,-9.0145e-01,-1.9911e+00,4.7333e+00,1.0169e+01,2.5518e+01
9.0000e+01,1.0000e+00,1.4975e+01,-1.1149e+05,-1.1150e+05,-1.7982e-01,-1.1150e+05,1.1900e-01,7.0876e+00,1.1173e+05,4.0248e+01,-5.4999e-01,-1.8391e+00,5.4055e+00,1.0085e+01,2.9783e+01
9.1000e+01,1.0000e+00,1.5116e+01,-1.1114e+05,-1.1115e+05,-1.8182e-01,-1.1115e+05,1.1902e-01,7.0896e+00,1.1109e+05,4.0614e+01,1.6244e-01,-1.9427e+00,5.7732e+00,9.6152e+00,3.1596e+01
9.2000e+01,1.0000e+00,1.5257e+01,-1.1061e+05,-1.1062e+05,-1.8382e-01,-1.1062e+05,1.1903e-01,7.0916e+00,1.1073e+05,4.0988e+01,-9.3409e-01,-1.9573e+00,4.6157e+00,9.9224e+00,2.6234e+01
9.3000e+01,2.0000e+00,1.5372e+01,-1.1060e+05,-1.1061e+05,-1.8581e-01,-1.1061e+05,1.1776e-01,6.9406e+00,1.1020e+05,4.1709e+01,1.6767e-01,-1.5292e+00,4.5494e+00,9.6841e+00,2.6483e+01
9.4000e+01,1.0000e+00,1.5512e+01,-1.1034e+05,-1.1034e+05,-1.8781e-01,-1.1034e+05,1.1907e-01,7.0956e+00,1.1020e+05,4.2075e+01,-9.8252e-01,-1.3910e+00,6.4543e+00,9.6569e+00,3.3808e+01
9.5000e+01,2.0000e+00,1.5625e+01,-1.0950e+05,-1.0950e+05,-1.8981e-01,-1.0950e+05,1.1908e-01,7.0976e+00,1.0993e+05,4.2782e+01,-8.1271e-01,-1.2539e+00,5.8240e+00,9.9436e+00,3.1575e+01
9.6000e+01,2.0000e+00,1.5738e+01,-1.0936e+05,-1.0937e+05,-1.9181e-01,-1.0937e+05,1.1910e-01,7.0996e+00,1.0909e+05,4.3502e+01,-5.6054e-01,-1.5571e+00,4.8180e+00,9.9323e+00,2.7657e+01
9.7000e+01,1.0000e+00,1.5876e+01,-1.0854e+05,-1.0854e+05,-1.9381e-01,-1.0854e+05,1.1912e-01,7.1016e+00,1.0895e+05,4.3879e+01,-9.1617e-01,-1.0563e+00,5.6720e+00,1.0106e+01,3.0910e+01
9.8000e+01,3.0000e+00,1.5961e+01,-1.0781e+05,-1.0781e+05,-1.9580e-01,-1.0781e+05,1.1913e-01,7.1036e+00,1.0813e+05,4.4907e+01,-9.2000e-01,-1.4941e+00,6.2337e+00,9.6043e+00,3.3542e+01
9.9000e+01,1.0000e+00,1.6098e+01,-1.0749e+05,-1.0749e+05,-1.9780e-01,-1.0749e+05,1.1915e-01,7.1056e+00,1.0740e+05,4.5242e+01,1.7508e-01,-1.1197e+00,4.3326e+00,9.5121e+00,2.6030e+01
1.0000e+02,1.0000e+00,1.6234e+01,-1.0738e+05,-1.0739e+05,-1.9980e-01,-1.0739e+05,1.1917e-01,7.1076e+00,1.0708e+05,4.5613e+01,-4.7956e-01,-1.3721e+00,6.1295e+00,9.5486e+00,3.3256e+01
1.0100e+02,2.0000e+00,1.6343e+01,-1.0707e+05,-1.0708e+05,-2.0180e-01,-1.0708e+05,1.1918e-01,7.1096e+00,1.0697e+05,4.6313e+01,-2.2983e-01,-1.7807e+00,5.9901e+00,9.9535e+00,3.2095e+01
1.0200e+02,5.0000e+00,1.6372e+01,-1.0664e+05,-1.0664e+05,-2.0380e-01,-1.0664e+05,1.1920e-01,7.1116e+00,1.0667e+05,4.8045e+01,-6.2884e-01,-1.6281e+00,5.8108e+00,1.0131e+01,3.1410e+01
1.0300e+02,1.0000e+00,1.6506e+01,-1.0658e+05,-1.0659e+05,-2.0579e-01,-1.0659e+05,1.1922e-01,7.1135e+00,1.0623e+05,4.8419e+01,-8.4476e-01,-1.3913e+00,5.2733e+00,9.5545e+00,3.1061e+01
