niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
4.6000e+01,1.0000e+00,1.8182e+01,-4.5369e+05,-4.5370e+05,-2.2943e-01,-4.5370e+05,2.4911e-01,6.2209e+00,4.5786e+05,1.1030e+02,-1.4101e-01,-1.8793e+00,7.4998e+00,1.0198e+01,3.1947e+01
4.7000e+01,2.0000e+00,1.8431e+01,-4.5167e+05,-4.5167e+05,-2.3441e-01,-4.5167e+05,2.4921e-01,6.2259e+00,4.5365e+05,1.1366e+02,3.2593e-01,-1.2586e+00,4.5943e+00,9.5947e+00,2.5399e+01
4.8000e+01,1.0000e+00,1.8750e+01,-4.4898e+05,-4.4899e+05,-2.3940e-01,-4.4899e+05,2.4931e-01,6.2309e+00,4.5163e+05,1.1534e+02,-9.6094e-01,-1.8821e+00,6.4763e+00,9.5969e+00,3.0695e+01
4.9000e+01,1.0000e+00,1.9066e+01,-4.4384e+05,-4.4385e+05,-2.4439e-01,-4.4385e+05,2.4941e-01,6.2358e+00,4.4894e+05,1.1702e+02,-8.9063e-01,-1.3492e+00,6.0341e+00,1.0152e+01,2.8764e+01
5.0000e+01,1.0000e+00,1.9380e+01,-4.3330e+05,-4.3331e+05,-2.4938e-01,-4.3331e+05,2.4951e-01,6.2409e+00,4.4380e+05,1.2246e+02,-1.4938e-01,-1.1817e+00,7.1339e+00,9.6350e+00,3.2128e+01
5.1000e+01,1.0000e+00,1.9691e+01,-4.3029e+05,-4.3030e+05,-2.5436e-01,-4.3030e+05,2.4961e-01,6.2458e+00,4.3326e+05,1.3472e+02,-4.8757e-01,-1.1887e+00,6.7363e+00,9.9662e+00,3.0888e+01
5.2000e+01,3.0000e+00,1.9847e+01,-4.3026e+05,-4.3026e+05,-2.5935e-01,-4.3026e+05,2.4970e-01,6.2508e+00,4.3026e+05,1.4314e+02,-9.5817e-01,-1.4267e+00,6.3339e+00,9.7944e+00,3.0253e+01
5.3000e+01,2.0000e+00,2.0076e+01,-4.2426e+05,-4.2426e+05,-2.6434e-01,-4.2426e+05,2.4980e-01,6.2558e+00,4.3022e+05,1.4647e+02,-1.0454e-01,-1.3715e+00,7.3959e+00,9.6234e+00,3.3000e+01
5.4000e+01,1.0000e+00,2.0377e+01,-4.2097e+05,-4.2097e+05,-2.6933e-01,-4.2097e+05,2.4990e-01,6.2608e+00,4.2423e+05,1.4812e+02,1.8671e-01,-1.7812e+00,5.9772e+00,9.8179e+00,2.9083e+01
5.5000e+01,2.0000e+00,2.0599e+01,-4.1330e+05,-4.1331e+05,-2.7431e-01,-4.1331e+05,2.5000e-01,6.2658e+00,4.2093e+05,1.5151e+02,-4.7264e-01,-1.5571e+00,4.9770e+00,9.9323e+00,2.6771e+01
5.6000e+01,1.0000e+00,2.0896e+01,-4.1151e+05,-4.1152e+05,-2.7930e-01,-4.1152e+05,2.5010e-01,6.2708e+00,4.1327e+05,1.5319e+02,2.5148e-01,-1.8829e+00,4.6386e+00,1.0111e+01,2.5387e+01
5.7000e+01,1.0000e+00,2.1190e+01,-4.1049e+05,-4.1050e+05,-2.8429e-01,-4.1050e+05,2.5020e-01,6.2758e+00,4.1148e+05,1.5485e+02,-7.1257e-01,-1.3617e+00,6.4948e+00,9.8289e+00,3.0804e+01
5.8000e+01,1.0000e+00,2.1481e+01,-4.0695e+05,-4.0696e+05,-2.8928e-01,-4.0696e+05,2.5030e-01,6.2807e+00,4.1046e+05,1.5654e+02,-9.5802e-01,-1.1364e+00,7.4918e+00,9.7277e+00,3.3503e+01
5.9000e+01,1.0000e+00,2.1771e+01,-4.0531e+05,-4.0532e+05,-2.9426e-01,-4.0532e+05,2.5040e-01,6.2857e+00,4.0692e+05,1.5833e+02,-7.4008e-01,-1.4200e+00,5.8643e+00,1.0011e+01,2.9040e+01
6.0000e+01,1.0000e+00,2.2059e+01,-3.9663e+05,-3.9664e+05,-2.9925e-01,-3.9664e+05,2.5050e-01,6.2907e+00,4.0528e+05,1.6004e+02,-6.1500e-01,-1.3003e+00,6.9094e+00,1.0189e+01,3.1409e+01
6.1000e+01,1.0000e+00,2.2344e+01,-3.9388e+05,-3.9389e+05,-3.0424e-01,-3.9389e+05,2.5060e-01,6.2957e+00,3.9660e+05,1.6167e+02,4.0120e-01,-1.5292e+00,4.5742e+00,9.6841e+00,2.5989e+01
6.2000e+01,1.0000e+00,2.2628e+01,-3.9212e+05,-3.9213e+05,-3.0923e-01,-3.9213e+05,2.5070e-01,6.3007e+00,3.9385e+05,1.6335e+02,-3.4466e-01,-1.3879e+00,7.0092e+00,9.9380e+00,3.2060e+01
6.3000e+01,1.0000e+00,2.2909e+01,-3.9211e+05,-3.9212e+05,-3.1422e-01,-3.9212e+05,2.5026e-01,6.2785e+00,3.9209e+05,1.6501e+02,-3.3204e-01,-1.0264e+00,6.2867e+00,9.6989e+00,3.0558e+01
6.4000e+01,1.0000e+00,2.3188e+01,-3.9029e+05,-3.9029e+05,-3.1920e-01,-3.9029e+05,2.5090e-01,6.3107e+00,3.9208e+05,1.6667e+02,-3.1692e-01,-1.8443e+00,7.4757e+00,1.0123e+01,3.3037e+01
6.5000e+01,1.0000e+00,2.3466e+01,-3.9010e+05,-3.9011e+05,-3.2419e-01,-3.9011e+05,2.5100e-01,6.3157e+00,3.9026e+05,1.6831e+02,-1.2151e-01,-1.1304e+00,6.4934e+00,1.0045e+01,3.0484e+01
6.6000e+01,2.0000e+00,2.3656e+01,-3.8544e+05,-3.8545e+05,-3.2918e-01,-3.8545e+05,2.5110e-01,6.3206e+00,3.9007e+05,1.7161e+02,1.9827e-01,-1.8572e+00,6.3340e+00,1.0116e+01,2.9999e+01
6.7000e+01,1.0000e+00,2.3929e+01,-3.8091e+05,-3.8092e+05,-3.3417e-01,-3.8092e+05,2.5119e-01,6.3256e+00,3.8541e+05,1.7325e+02,-4.6327e-01,-1.4990e+00,5.6008e+00,9.9989e+00,2.8703e+01
6.8000e+01,1.0000e+00,2.4199e+01,-3.7954e+05,-3.7954e+05,-3.3915e-01,-3.7954e+05,2.5129e-01,6.3306e+00,3.8088e+05,1.7491e+02,-9.1496e-01,-1.8967e+00,4.4119e+00,9.9723e+00,2.5909e+01
6.9000e+01,1.0000e+00,2.4468e+01,-3.7801e+05,-3.7802e+05,-3.4414e-01,-3.7802e+05,2.5139e-01,6.3356e+00,3.7951e+05,1.7659e+02,4.1009e-01,-1.1197e+00,4.2489e+00,9.5121e+00,2.5687e+01
7.0000e+01,1.0000e+00,2.4735e+01,-3.7735e+05,-3.7735e+05,-3.4913e-01,-3.7735e+05,2.5149e-01,6.3406e+00,3.7798e+05,1.7881e+02,-5.9865e-01,-1.0672e+00,6.4569e+00,9.6018e+00,3.1470e+01
7.1000e+01,2.0000e+00,2.4912e+01,-3.7511e+05,-3.7512e+05,-3.5412e-01,-3.7512e+05,2.5159e-01,6.3456e+00,3.7731e+05,1.8219e+02,2.7538e-01,-1.0485e+00,5.5979e+00,9.5533e+00,2.9101e+01
7.2000e+01,1.0000e+00,2.5175e+01,-3.7491e+05,-3.7491e+05,-3.5910e-01,-3.7491e+05,2.5169e-01,6.3506e+00,3.7508e+05,1.8384e+02,-2.2933e-02,-1.6028e+00,6.2324e+00,9.7218e+00,3.0681e+01
7.3000e+01,1.0000e+00,2.5436e+01,-3.6865e+05,-3.6866e+05,-3.6409e-01,-3.6866e+05,2.5179e-01,6.3555e+00,3.7488e+05,1.8549e+02,-6.4177e-01,-1.1698e+00,5.9686e+00,9.9105e+00,2.9929e+01
7.4000e+01,1.0000e+00,2.5694e+01,-3.6489e+05,-3.6490e+05,-3.6908e-01,-3.6490e+05,2.5189e-01,6.3606e+00,3.6862e+05,1.8724e+02,-9.3810e-01,-1.8251e+00,4.0206e+00,9.7384e+00,2.5448e+01
7.5000e+01,1.0000e+00,2.5952e+01,-3.6401e+05,-3.6401e+05,-3.7407e-01,-3.6401e+05,2.5199e-01,6.3655e+00,3.6486e+05,1.8898e+02,-1.1690e-02,-1.8167e+00,6.2845e+00,9.9287e+00,3.0557e+01
7.6000e+01,1.0000e+00,2.6207e+01,-3.6276e+05,-3.6276e+05,-3.7905e-01,-3.6276e+05,2.5208e-01,6.3705e+00,3.6398e+05,1.9064e+02,-7.1883e-01,-1.7851e+00,6.0651e+00,1.0161e+01,3.0016e+01
7.7000e+01,1.0000e+00,2.6460e+01,-3.6155e+05,-3.6155e+05,-3.8404e-01,-3.6155e+05,2.5218e-01,6.3755e+00,3.6273e+05,1.9230e+02,3.6818e-01,-1.2095e+00,7.4525e+00,1.0171e+01,3.2920e+01
7.8000e+01,3.0000e+00,2.6531e+01,-3.6042e+05,-3.6042e+05,-3.8903e-01,-3.6042e+05,2.5228e-01,6.3805e+00,3.6152e+05,1.9728e+02,-2.4616e-01,-1.4631e+00,6.4152e+00,9.5400e+00,3.1694e+01
7.9000e+01,2.0000e+00,2.6689e+01,-3.5845e+05,-3.5846e+05,-3.9402e-01,-3.5846e+05,2.5238e-01,6.3855e+00,3.6039e+05,2.0059e+02,-2.6897e-01,-1.7333e+00,5.1301e+00,1.0027e+01,2.7706e+01
8.0000e+01,1.0000e+00,2.6936e+01,-3.5023e+05,-3.5024e+05,-3.9900e-01,-3.5024e+05,2.5248e-01,6.3905e+00,3.5842e+05,2.0229e+02,-3.9387e-01,-1.7827e+00,6.1415e+00,1.0093e+01,3.0297e+01
8.1000e+01,1.0000e+00,2.7181e+01,-3.4822e+05,-3.4823e+05,-4.0399e-01,-3.4823e+05,2.5258e-01,6.3955e+00,3.5020e+05,2.0397e+02,-8.5610e-01,-1.2517e+00,4.6477e+00,9.7035e+00,2.7282e+01
8.2000e+01,1.0000e+00,2.7425e+01,-3.4050e+05,-3.4051e+05,-4.0898e-01,-3.4051e+05,2.5268e-01,6.4004e+00,3.4819e+05,2.0850e+02,-3.4089e-01,-1.3707e+00,7.0503e+00,9.7499e+00,3.3191e+01
8.3000e+01,1.0000e+00,2.7667e+01,-3.3086e+05,-3.3087e+05,-4.1397e-01,-3.3087e+05,2.5277e-01,6.4054e+00,3.4047e+05,2.1018e+02,-7.8950e-01,-1.6000e+00,6.4626e+00,9.8188e+00,3.1936e+01
8.4000e+01,1.0000e+00,2.7907e+01,-3.2484e+05,-3.2484e+05,-4.1895e-01,-3.2484e+05,2.5287e-01,6.4104e+00,3.3083e+05,2.1187e+02,1.9689e-01,-1.6964e+00,3.8910e+00,9.8145e+00,2.5205e+01
8.5000e+01,4.0000e+00,2.7869e+01,-3.1711e+05,-3.1711e+05,-4.2394e-01,-3.1711e+05,2.5297e-01,6.4154e+00,3.2481e+05,2.1856e+02,-3.4557e-01,-1.7975e+00,4.1633e+00,1.0020e+01,2.5960e+01
8.6000e+01,1.0000e+00,2.8105e+01,-3.0615e+05,-3.0615e+05,-4.2893e-01,-3.0615e+05,2.5307e-01,6.4204e+00,3.1707e+05,2.2024e+02,-1.8577e-02,-1.3952e+00,3.8700e+00,9.7622e+00,2.5631e+01
8.7000e+01,2.0000e+00,2.8247e+01,-3.0175e+05,-3.0176e+05,-4.3392e-01,-3.0176e+05,2.5317e-01,6.4254e+00,3.0611e+05,2.2358e+02,3.4995e-01,-1.5832e+00,4.7151e+00,9.5043e+00,2.8006e+01
8.8000e+01,2.0000e+00,2.8387e+01,-2.9766e+05,-2.9767e+05,-4.3890e-01,-2.9767e+05,2.5327e-01,6.4304e+00,3.0172e+05,2.3070e+02,7.4672e-02,-1.4991e+00,6.0605e+00,1.0083e+01,3.0599e+01
8.9000e+01,1.0000e+00,2.8617e+01,-2.8783e+05,-2.8784e+05,-4.4389e-01,-2.8784e+05,2.5336e-01,6.4354e+00,2.9763e+05,2.3236e+02,3.0369e-01,-1.5638e+00,6.3129e+00,9.6006e+00,3.2043e+01
9.0000e+01,1.0000e+00,2.8846e+01,-2.8455e+05,-2.8456e+05,-4.4888e-01,-2.8456e+05,2.5346e-01,6.4403e+00,2.8780e+05,2.3406e+02,1.0778e-01,-1.4127e+00,4.3298e+00,9.5750e+00,2.7292e+01
9.1000e+01,1.0000e+00,2.9073e+01,-2.8317e+05,-2.8318e+05,-4.5387e-01,-2.8318e+05,2.5356e-01,6.4453e+00,2.8452e+05,2.3573e+02,-2.5755e-01,-1.1901e+00,7.2274e+00,9.9462e+00,3.4108e+01
9.2000e+01,1.0000e+00,2.9299e+01,-2.8197e+05,-2.8198e+05,-4.5885e-01,-2.8198e+05,2.5366e-01,6.4503e+00,2.8314e+05,2.3740e+02,2.9497e-01,-1.7650e+00,4.8825e+00,9.5186e+00,2.8801e+01
9.3000e+01,1.0000e+00,2.9524e+01,-2.7857e+05,-2.7858e+05,-4.6384e-01,-2.7858e+05,2.5376e-01,6.4553e+00,2.8194e+05,2.3910e+02,-8.2762e-02,-1.5589e+00,4.6632e+00,1.0046e+01,2.7514e+01
9.4000e+01,1.0000e+00,2.9747e+01,-2.7726e+05,-2.7726e+05,-4.6883e-01,-2.7726e+05,2.5385e-01,6.4603e+00,2.7854e+05,2.4078e+02,-5.7454e-01,-1.4633e+00,6.1394e+00,1.0116e+01,3.1374e+01
9.5000e+01,1.0000e+00,2.9968e+01,-2.6591e+05,-2.6592e+05,-4.7382e-01,-2.6592e+05,2.5395e-01,6.4653e+00,2.7723e+05,2.4245e+02,-4.9117e-01,-1.7029e+00,5.8079e+00,1.0198e+01,3.0519e+01
9.6000e+01,1.0000e+00,3.0189e+01,-2.6007e+05,-2.6008e+05,-4.7880e-01,-2.6008e+05,2.5405e-01,6.4703e+00,2.6588e+05,2.4412e+02,5.6872e-02,-1.7812e+00,7.0492e+00,9.8095e+00,3.4093e+01
9.7000e+01,3.0000e+00,3.0218e+01,-2.5944e+05,-2.5944e+05,-4.8379e-01,-2.5944e+05,2.5415e-01,6.4753e+00,2.6004e+05,2.4909e+02,-2.1655e-01,-1.9017e+00,5.7818e+00,1.0119e+01,3.0671e+01
9.8000e+01,1.0000e+00,3.0435e+01,-2.5195e+05,-2.5196e+05,-4.8878e-01,-2.5196e+05,2.5425e-01,6.4802e+00,2.5941e+05,2.5076e+02,4.5800e-01,-1.1172e+00,5.2826e+00,1.0150e+01,2.8981e+01
9.9000e+01,3.0000e+00,3.0462e+01,-2.4875e+05,-2.4875e+05,-4.9377e-01,-2.4875e+05,2.5434e-01,6.4852e+00,2.5192e+05,2.5576e+02,-9.2204e-01,-1.4840e+00,3.9300e+00,1.0200e+01,2.6086e+01
1.0000e+02,2.0000e+00,3.0581e+01,-2.4568e+05,-2.4569e+05,-4.9875e-01,-2.4569e+05,2.5444e-01,6.4902e+00,2.4872e+05,2.5919e+02,1.0242e-01,-1.6344e+00,6.3096e+00,1.0048e+01,3.2014e+01
1.0100e+02,2.0000e+00,3.0699e+01,-2.4309e+05,-2.4309e+05,-5.0374e-01,-2.4309e+05,2.5454e-01,6.4952e+00,2.4565e+05,2.6252e+02,-1.5019e-01,-1.1726e+00,7.3496e+00,1.0176e+01,3.4497e+01
1.0200e+02,1.0000e+00,3.0909e+01,-2.4251e+05,-2.4252e+05,-5.0873e-01,-2.4252e+05,2.5464e-01,6.5002e+00,2.4306e+05,2.6418e+02,-3.9579e-01,-1.0687e+00,5.5390e+00,9.7935e+00,3.0687e+01
1.0300e+02,1.0000e+00,3.1118e+01,-2.4232e+05,-2.4233e+05,-5.1372e-01,-2.4233e+05,2.5473e-01,6.5052e+00,2.4248e+05,2.6585e+02,2.7348e-01,-1.0887e+00,6.8994e+00,1.0107e+01,3.3378e+01
